Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,30,35,0.784846,0.870189,0.910427,0.971109,0.893553,0.78517,0.894527,0.734548,0.75903,0.869105,0.858421,0.897919,0.88076,0.862954,0.982093,0.851946,2.767221,2.887935,2.906432,2.839909,2.854512,2.849644,2.952511,2.836988,2.815811,2.905813,2.911965,2.963117,2.782141,2.849481,2.970564,2.834265,41.93,34.89,30.83,A,11.88,29.4,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.81,65.3,56.1,56,O2,D,12.53,30.23,107.5,90.1,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.77868,0.872461,0.900368,0.965268,0.897447,0.776733,0.880573,0.725138,0.754498,0.8704,0.869752,0.905041,0.886911,0.872666,0.974,0.869429,2.798697,2.900591,2.890207,2.860028,2.870737,2.837962,2.958028,2.844452,2.813868,2.882503,2.887036,2.965707,2.782141,2.870525,2.95729,2.813221,41.91,34.91,30.83,A,11.88,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.79,65.3,56.1,56,O2,D,12.53,30.22,107.1,89.7,90.5,N2,E,12.58,30.54,0.176,0.148,0.176,N2
0,30,35,0.780627,0.849097,0.913997,0.970135,0.904586,0.770568,0.884792,0.727734,0.768419,0.872342,0.856803,0.905365,0.85745,0.858745,0.947128,0.863925,2.80681,2.881121,2.891505,2.846075,2.869114,2.85873,2.950889,2.822386,2.836207,2.9029,2.89772,2.952757,2.764334,2.853366,2.937541,2.809012,41.91,34.89,30.79,A,11.88,29.38,0,0,0,CH4,B,11.88,28.91,0,0,0,O2,C,12.81,29.78,65.2,56,56,O2,D,12.53,30.23,107.3,90,90.5,N2,E,12.58,30.55,0.176,0.148,0.176,N2
0,30,35,0.782899,0.870514,0.913997,0.964943,0.89907,0.753694,0.896798,0.731952,0.758707,0.888206,0.868781,0.899537,0.879465,0.873961,0.966553,0.861659,2.791883,2.876578,2.912273,2.847373,2.856459,2.878525,2.946346,2.834392,2.815163,2.878618,2.909051,2.961822,2.766277,2.843653,2.943692,2.820667,41.91,34.89,30.82,A,11.88,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.81,29.79,65.2,56,56,O2,D,12.53,30.21,107.8,90.4,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.764402,0.857858,0.915944,0.967215,0.88609,0.771866,0.889335,0.728707,0.762592,0.894681,0.86522,0.894034,0.869752,0.871371,0.95587,0.859069,2.788313,2.880147,2.896372,2.825631,2.864571,2.837313,2.937908,2.827902,2.840092,2.895453,2.873762,2.953081,2.776961,2.843977,2.943692,2.83297,41.93,34.9,30.83,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.75,65.3,56,56,O2,D,12.54,30.22,107.7,90.3,90.5,N2,E,12.59,30.55,0.176,0.148,0.176,N2
0,30,35,0.77576,0.858183,0.922109,0.958129,0.902639,0.752071,0.889984,0.730654,0.767124,0.898566,0.855831,0.910221,0.863278,0.843853,0.967525,0.857126,2.794479,2.897995,2.894101,2.846075,2.858081,2.864571,2.936286,2.83569,2.823581,2.89513,2.90031,2.954052,2.778903,2.850776,2.947254,2.843977,41.89,34.88,30.79,A,11.9,29.37,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.8,65.2,56,56,O2,D,12.53,30.22,107.5,90.1,90.5,N2,E,12.58,30.55,0.175,0.147,0.176,N2
0,30,35,0.774137,0.848772,0.917566,0.97046,0.888361,0.763753,0.88609,0.737793,0.757735,0.898566,0.867163,0.917344,0.869105,0.86781,0.985655,0.855184,2.814273,2.878525,2.889558,2.834068,2.869763,2.8623,2.943425,2.839909,2.81484,2.905813,2.899015,2.963441,2.750413,2.839768,2.947577,2.816458,42,34.9,30.82,A,11.89,29.37,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.81,29.76,65.3,56,56,O2,D,12.54,30.22,107.4,90,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.786793,0.864997,0.920487,0.962023,0.888037,0.774137,0.892904,0.730654,0.751261,0.881407,0.869105,0.901804,0.875256,0.858098,1.000223,0.855508,2.805836,2.898319,2.893452,2.834068,2.845426,2.864571,2.957379,2.825306,2.820343,2.903871,2.91067,2.948872,2.764011,2.8511,2.950815,2.847215,41.85,34.9,30.84,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.82,29.77,65.5,56.3,56,O2,D,12.53,30.22,107.7,90.3,90.5,N2,E,12.58,30.6,0.176,0.148,0.176,N2
0,30,35,0.780303,0.839037,0.920162,0.959427,0.88609,0.762131,0.907831,0.737793,0.752879,0.903746,0.857774,0.900832,0.867486,0.876227,0.989216,0.839968,2.798697,2.881121,2.897021,2.849644,2.866194,2.84932,2.956081,2.836664,2.81484,2.883151,2.908727,2.945959,2.787644,2.839768,2.94175,2.813868,41.95,34.9,30.84,A,11.89,29.38,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.82,29.8,65.3,56.1,56,O2,D,12.52,30.24,107.7,90.2,90.5,N2,E,12.59,30.58,0.176,0.148,0.176,N2
0,30,35,0.77576,0.860454,0.901341,0.96397,0.898096,0.774137,0.874083,0.738767,0.766153,0.88853,0.871371,0.923495,0.862306,0.863925,0.976266,0.856155,2.78734,2.893452,2.895399,2.83277,2.853214,2.845101,2.944723,2.830174,2.830703,2.907432,2.885417,2.941426,2.768219,2.861136,2.961822,2.83297,41.96,34.9,30.83,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.81,29.83,65.4,56.2,56,O2,D,12.53,30.23,107.6,90.2,90.5,N2,E,12.57,30.57,0.176,0.148,0.176,N2
0,30,35,0.779654,0.86662,0.913672,0.972082,0.89258,0.77219,0.8796,0.71735,0.762915,0.885292,0.86263,0.913459,0.868134,0.871695,0.973352,0.869752,2.798373,2.904485,2.901889,2.825306,2.861002,2.842829,2.95965,2.83569,2.831998,2.883475,2.903223,2.955347,2.791529,2.872467,2.952757,2.808688,41.94,34.9,30.85,A,11.89,29.37,0,0,0,CH4,B,11.86,28.91,0,0,0,O2,C,12.82,29.81,65.2,56,56,O2,D,12.53,30.22,107.7,90.3,90.5,N2,E,12.58,30.55,0.175,0.147,0.176,N2
0,30,35,0.780303,0.880249,0.917891,0.964619,0.899719,0.764078,0.893878,0.718323,0.750613,0.891767,0.869105,0.917667,0.879465,0.859393,0.965906,0.872019,2.794154,2.873008,2.897346,2.83569,2.867816,2.867816,2.955432,2.843479,2.836855,2.877323,2.873438,2.974772,2.767896,2.84851,2.958909,2.806422,41.98,34.9,30.86,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.81,29.8,65.2,55.9,56,O2,D,12.53,30.22,108,90.5,90.5,N2,E,12.58,30.55,0.175,0.147,0.176,N2
0,30,35,0.770892,0.854289,0.927626,0.9604,0.887388,0.773164,0.894527,0.741687,0.76939,0.892415,0.860364,0.906012,0.867163,0.863601,0.978208,0.879465,2.792532,2.897995,2.903187,2.836339,2.864247,2.859055,2.95316,2.841207,2.851747,2.887036,2.905166,2.962146,2.782464,2.864373,2.97283,2.83038,41.98,34.92,30.85,A,11.88,29.37,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.82,29.78,65.2,56,56,O2,D,12.53,30.23,107.6,90.2,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.772839,0.870189,0.916593,0.966241,0.894851,0.752396,0.907182,0.729681,0.752556,0.877522,0.85227,0.903746,0.864573,0.870076,0.979827,0.861659,2.789611,2.882743,2.901564,2.832445,2.866518,2.856783,2.944398,2.848346,2.808041,2.896425,2.898043,2.973801,2.765953,2.866316,2.942397,2.817753,41.96,34.89,30.81,A,11.89,29.39,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.82,29.78,65.2,56,56,O2,D,12.53,30.23,107.7,90.2,90.5,N2,E,12.58,30.55,0.177,0.149,0.176,N2
0,30,35,0.787442,0.86662,0.916593,0.965592,0.893553,0.767323,0.895176,0.718972,0.769714,0.891767,0.8704,0.884645,0.844176,0.858098,0.977237,0.855508,2.779227,2.889882,2.903187,2.826929,2.855485,2.85873,2.952511,2.811353,2.810954,2.922325,2.915526,2.948549,2.784083,2.849157,2.951462,2.798652,41.89,34.89,30.81,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.82,29.82,65.3,56,56,O2,D,12.53,30.22,107.7,90.3,90.5,N2,E,12.59,30.55,0.176,0.148,0.176,N2
0,30,35,0.766025,0.858832,0.927626,0.9604,0.889984,0.754343,0.893229,0.733575,0.770685,0.883674,0.837701,0.91443,0.88335,0.869429,0.97141,0.861983,2.798373,2.898968,2.908054,2.84575,2.835366,2.848671,2.95316,2.819141,2.827466,2.880561,2.899015,2.937217,2.783112,2.848186,2.943369,2.858546,41.93,34.9,30.85,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.81,29.84,65.2,55.9,56,O2,D,12.53,30.22,107.8,90.4,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.781925,0.870189,0.915944,0.967215,0.890633,0.773164,0.890957,0.737144,0.776513,0.876551,0.868134,0.914106,0.869105,0.871047,0.964611,0.872342,2.804863,2.891505,2.885339,2.853863,2.853538,2.847048,2.938882,2.838611,2.818401,2.899338,2.899662,2.926857,2.786349,2.855308,2.943045,2.809983,41.83,34.89,30.82,A,11.89,29.38,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.82,29.83,65.1,55.9,56,O2,D,12.53,30.24,107.9,90.4,90.5,N2,E,12.58,30.54,0.176,0.148,0.176,N2
0,30,35,0.774462,0.85656,0.91497,0.969162,0.891606,0.7657,0.888361,0.742661,0.76939,0.890472,0.871371,0.900185,0.879141,0.863925,0.968172,0.847738,2.796101,2.876902,2.924279,2.830498,2.855161,2.83926,2.951213,2.817843,2.835236,2.907432,2.887036,2.962146,2.760126,2.862107,2.936246,2.825523,41.88,34.9,30.82,A,11.89,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.83,29.81,65.2,56,56,O2,D,12.53,30.23,107.8,90.4,90.5,N2,E,12.58,30.57,0.177,0.148,0.176,N2
0,30,35,0.782899,0.874732,0.904586,0.965917,0.906209,0.76927,0.882196,0.73682,0.750937,0.89889,0.870724,0.904394,0.87558,0.855508,0.968496,0.859393,2.780201,2.892154,2.866194,2.850293,2.868465,2.844452,2.955432,2.822386,2.824876,2.868582,2.9288,2.97024,2.760773,2.867611,2.922325,2.794767,41.94,34.91,30.85,A,11.88,29.37,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.81,29.78,65.2,56,56,O2,D,12.53,30.22,107.8,90.3,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.781601,0.854289,0.917566,0.962672,0.888361,0.766025,0.88252,0.73974,0.737339,0.873961,0.868781,0.90148,0.888854,0.869752,0.958136,0.856479,2.795452,2.901889,2.888584,2.840558,2.861326,2.846075,2.933041,2.838286,2.808364,2.895777,2.909698,2.930418,2.817753,2.852718,2.938512,2.828761,41.91,34.92,30.79,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.83,65.2,56,56,O2,D,12.53,30.22,107.4,90,90.5,N2,E,12.57,30.56,0.176,0.148,0.176,N2
0,30,35,0.787766,0.862401,0.91497,0.955533,0.897772,0.764078,0.892255,0.725462,0.736692,0.898242,0.853241,0.911192,0.884321,0.868781,0.970115,0.869105,2.788638,2.885339,2.895399,2.828227,2.860677,2.85873,2.949266,2.837637,2.820343,2.893511,2.886388,2.968297,2.770809,2.859517,2.943369,2.812897,41.89,34.9,30.86,A,11.89,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.81,29.83,65.2,55.9,56,O2,D,12.53,30.23,107.6,90.2,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.780952,0.855262,0.907182,0.966566,0.889659,0.767972,0.880573,0.736495,0.769067,0.889177,0.862954,0.908926,0.909897,0.857774,0.970115,0.864896,2.80032,2.89475,2.895399,2.847048,2.848995,2.864247,2.942127,2.827253,2.829732,2.910346,2.882503,2.963441,2.771781,2.844948,2.932685,2.812897,41.85,34.91,30.86,A,11.88,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.84,65.2,56,56,O2,D,12.54,30.22,107.7,90.3,90.5,N2,E,12.58,30.55,0.176,0.148,0.176,N2
0,30,35,0.777707,0.852991,0.904262,0.959102,0.900043,0.774462,0.883818,0.730005,0.776837,0.888854,0.858421,0.901156,0.841263,0.870724,0.960726,0.853889,2.801293,2.888584,2.885664,2.840233,2.872035,2.846399,2.959975,2.812002,2.818401,2.888007,2.909698,2.972182,2.786673,2.850776,2.942397,2.811602,41.91,34.9,30.84,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.85,65,55.8,56,O2,D,12.53,30.21,107.7,90.2,90.5,N2,E,12.59,30.56,0.177,0.149,0.176,N2
0,30,35,0.783223,0.864348,0.917891,0.96689,0.891606,0.766349,0.885116,0.733575,0.767772,0.885292,0.867486,0.920257,0.848385,0.851299,0.983712,0.863601,2.797075,2.873008,2.884041,2.834068,2.852889,2.848995,2.940829,2.82628,2.826171,2.898691,2.902576,2.971535,2.779874,2.862431,2.970887,2.827142,41.94,34.91,30.84,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.82,65.2,56,56,O2,D,12.53,30.22,107.4,90,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.771217,0.867918,0.909129,0.972082,0.889984,0.76278,0.884467,0.717025,0.739929,0.882379,0.848061,0.894681,0.876227,0.859716,0.973028,0.873637,2.782472,2.88826,2.902862,2.845101,2.852565,2.859379,2.936935,2.833743,2.818401,2.895777,2.893835,2.947577,2.783112,2.862107,2.952757,2.804803,41.94,34.9,30.86,A,11.88,29.38,0,0,0,CH4,B,11.86,28.91,0,0,0,O2,C,12.83,29.8,65.2,56,56,O2,D,12.53,30.23,107.6,90.2,90.5,N2,E,12.58,30.56,0.177,0.149,0.176,N2
0,30,35,0.777058,0.855911,0.917566,0.96397,0.887388,0.768621,0.881871,0.73974,0.783959,0.889825,0.860688,0.903746,0.881731,0.869429,0.962992,0.868781,2.786042,2.894101,2.89767,2.841856,2.864571,2.85581,2.947319,2.833419,2.824228,2.878295,2.892863,2.961822,2.776637,2.854661,2.95211,2.804479,41.94,34.9,30.85,A,11.88,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.81,29.81,65.3,56,56,O2,D,12.53,30.22,107.6,90.1,90.5,N2,E,12.58,30.55,0.176,0.148,0.176,N2
0,30,35,0.781276,0.87603,0.921136,0.961049,0.892255,0.771866,0.894202,0.725462,0.752232,0.891767,0.856803,0.89371,0.863278,0.858098,0.978208,0.867163,2.797724,2.883717,2.887935,2.840233,2.852565,2.851267,2.952836,2.831147,2.824876,2.885741,2.912612,2.926857,2.759802,2.857251,2.946282,2.821315,42,34.89,30.83,A,11.89,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.82,29.79,65.5,56.2,56,O2,D,12.53,30.23,107.2,89.8,90.5,N2,E,12.57,30.54,0.176,0.148,0.176,N2
0,30,35,0.783223,0.852666,0.91497,0.965592,0.900692,0.763429,0.891606,0.730654,0.751908,0.886264,0.856479,0.937092,0.88335,0.850004,0.96882,0.874932,2.795777,2.874306,2.879498,2.830823,2.825306,2.834717,2.959001,2.824982,2.834912,2.891245,2.904518,2.955995,2.773723,2.847538,2.922648,2.793472,41.95,34.9,30.82,A,11.89,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.81,29.79,65.1,55.9,56,O2,D,12.53,30.23,107.6,90.2,90.5,N2,E,12.58,30.54,0.177,0.148,0.176,N2
0,30,35,0.786144,0.867593,0.91205,0.963321,0.898096,0.765376,0.907182,0.722217,0.762268,0.877199,0.87299,0.896624,0.873637,0.867163,0.955222,0.868134,2.788313,2.900266,2.886313,2.823684,2.861002,2.849644,2.9431,2.825306,2.81225,2.897396,2.899986,2.947577,2.784407,2.843977,2.947901,2.816458,41.95,34.9,30.85,A,11.88,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.81,29.81,65.3,56,56,O2,D,12.53,30.22,107.8,90.4,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.75921,0.859481,0.907182,0.959102,0.898096,0.759535,0.887388,0.732601,0.771333,0.883997,0.861335,0.88335,0.876227,0.86004,0.95587,0.870076,2.791883,2.916491,2.900266,2.856783,2.865869,2.841207,2.955432,2.823684,2.830703,2.880237,2.893187,2.951786,2.767896,2.867611,2.951462,2.820667,42.01,34.89,30.82,A,11.88,29.37,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.81,29.8,65.3,56,56,O2,D,12.53,30.22,107.5,90.1,90.5,N2,E,12.58,30.55,0.177,0.149,0.176,N2
0,30,35,0.777382,0.864997,0.909454,0.970784,0.904911,0.770892,0.891606,0.738442,0.746404,0.897271,0.86263,0.896947,0.881407,0.869429,0.974647,0.850004,2.782148,2.892478,2.897346,2.853863,2.848995,2.858406,2.94018,2.828227,2.811926,2.896101,2.88736,2.936894,2.787644,2.848186,2.981571,2.808041,41.93,34.88,30.84,A,11.89,29.38,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.82,29.8,65.2,56,56,O2,D,12.54,30.22,107.7,90.3,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.781601,0.864997,0.907507,0.966241,0.893878,0.765051,0.886739,0.73033,0.737663,0.890796,0.840291,0.905365,0.859716,0.870076,0.966877,0.872019,2.789287,2.887286,2.902862,2.837637,2.853214,2.851267,2.951213,2.853214,2.833293,2.873438,2.897396,2.951139,2.756888,2.861136,2.946606,2.823257,42.01,34.88,30.84,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.82,29.81,65.1,55.9,56,O2,D,12.53,30.23,107.6,90.1,90.5,N2,E,12.58,30.56,0.177,0.148,0.176,N2
0,30,35,0.79166,0.874408,0.926977,0.967539,0.902315,0.761482,0.880249,0.752071,0.762915,0.870076,0.859393,0.907307,0.864249,0.858421,0.979503,0.855508,2.782472,2.879823,2.890531,2.828227,2.839584,2.8623,2.938882,2.83926,2.824552,2.891892,2.901928,2.968621,2.779227,2.85887,2.942721,2.822933,41.96,34.91,30.82,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.76,65.4,56.1,56,O2,D,12.52,30.23,107.3,89.9,90.5,N2,E,12.58,30.57,0.176,0.148,0.176,N2
0,30,35,0.786468,0.86305,0.903288,0.969162,0.893878,0.767323,0.893229,0.732926,0.766153,0.892091,0.856479,0.910869,0.865868,0.876227,0.990187,0.851623,2.793181,2.883717,2.892154,2.828876,2.86522,2.847048,2.932716,2.83277,2.847215,2.876028,2.915202,2.97024,2.772428,2.825523,2.952434,2.795414,42.06,34.9,30.86,A,11.89,29.38,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.82,29.81,65.2,56,56,O2,D,12.53,30.23,107.5,90,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.763753,0.862401,0.911401,0.976301,0.902639,0.763753,0.884467,0.740065,0.75903,0.876551,0.852594,0.910545,0.874285,0.851623,0.98177,0.86522,2.798697,2.864896,2.898319,2.835366,2.864571,2.864571,2.954134,2.82271,2.815487,2.868906,2.876676,2.948225,2.787321,2.855632,2.943045,2.820343,42,34.9,30.85,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.84,65,55.8,56,O2,D,12.53,30.21,107.6,90.1,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.777707,0.864997,0.92146,0.970135,0.877328,0.760184,0.877328,0.724489,0.767124,0.883674,0.865868,0.915077,0.855184,0.853241,0.967201,0.870076,2.789287,2.887286,2.897995,2.850618,2.861651,2.841856,2.953809,2.827578,2.837826,2.880561,2.888331,2.96765,2.771133,2.808364,2.953405,2.8252,41.98,34.87,30.84,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.83,29.82,65.2,56,56,O2,D,12.53,30.23,107.6,90.1,90.5,N2,E,12.59,30.57,0.176,0.148,0.176,N2
0,30,35,0.775111,0.86954,0.903613,0.964294,0.893553,0.758561,0.879924,0.741687,0.752879,0.88335,0.860688,0.885292,0.886911,0.863278,0.966553,0.863925,2.795128,2.88469,2.892478,2.828876,2.857108,2.851916,2.95024,2.813949,2.823257,2.891568,2.910346,2.94693,2.784407,2.859841,2.961822,2.820667,42.01,34.91,30.83,A,11.88,29.38,0,0,0,CH4,B,11.87,28.91,0,0,0,O2,C,12.83,29.83,65.3,56.1,56,O2,D,12.52,30.23,107.4,89.9,90.5,N2,E,12.58,30.58,0.175,0.147,0.176,N2
0,30,35,0.781601,0.856885,0.911076,0.963321,0.904586,0.776409,0.884467,0.727409,0.768743,0.88853,0.859069,0.919934,0.863925,0.859069,0.948423,0.870076,2.802267,2.886962,2.895723,2.821737,2.848671,2.852889,2.949591,2.830174,2.825847,2.9029,2.89513,2.967002,2.771133,2.843006,2.928476,2.815163,41.93,34.9,30.84,A,11.88,29.38,0,0,0,CH4,B,11.88,28.91,0,0,0,O2,C,12.83,29.84,65.1,55.9,56,O2,D,12.53,30.23,107.8,90.3,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.776084,0.854938,0.912699,0.968188,0.894851,0.764727,0.896474,0.725787,0.773275,0.884321,0.880112,0.883674,0.867163,0.860364,0.990834,0.843529,2.802591,2.894425,2.908379,2.84575,2.860353,2.861975,2.937908,2.842829,2.812573,2.888655,2.880885,2.958909,2.773723,2.839121,2.946282,2.826818,41.88,34.9,30.8,A,11.89,29.38,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.81,29.84,65.1,55.8,56,O2,D,12.53,30.23,107.7,90.3,90.5,N2,E,12.59,30.61,0.176,0.148,0.176,N2
0,30,35,0.773164,0.873434,0.915619,0.967539,0.894527,0.761806,0.888361,0.726436,0.771333,0.891767,0.855831,0.906012,0.872666,0.856155,0.988892,0.854536,2.786691,2.885664,2.896048,2.866518,2.851916,2.84932,2.954783,2.839584,2.835883,2.874086,2.87441,2.969592,2.789263,2.863402,2.940455,2.820991,41.82,34.9,30.81,A,11.88,29.38,0,0,0,CH4,B,11.86,28.92,0,0,0,O2,C,12.82,29.82,65.2,55.9,56,O2,D,12.53,30.22,107.5,90.1,90.5,N2,E,12.57,30.57,0.176,0.148,0.176,N2
0,30,35,0.777058,0.862401,0.914321,0.958129,0.888686,0.776084,0.89258,0.733899,0.764858,0.88594,0.868781,0.898566,0.874609,0.867486,0.986302,0.865544,2.774684,2.889233,2.893452,2.839584,2.856783,2.849969,2.943425,2.847697,2.828113,2.929123,2.894806,2.935922,2.771133,2.868906,2.93139,2.828113,41.95,34.89,30.83,A,11.9,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.81,29.81,65.2,56,56,O2,D,12.51,30.22,107.5,90,90.5,N2,E,12.59,30.56,0.176,0.148,0.176,N2
0,30,35,0.776733,0.866944,0.922434,0.973056,0.895825,0.77219,0.890957,0.731303,0.741224,0.884321,0.855508,0.903422,0.850651,0.853889,0.985978,0.868457,2.792532,2.890531,2.890531,2.814598,2.864896,2.846075,2.943425,2.840882,2.83038,2.882827,2.900633,2.966679,2.776961,2.875381,2.947901,2.853042,41.89,34.9,30.82,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.81,29.83,65.3,56,56,O2,D,12.52,30.22,107.6,90.1,90.5,N2,E,12.58,30.55,0.176,0.148,0.176,N2
0,30,35,0.779654,0.855911,0.921136,0.970784,0.897447,0.766025,0.883494,0.724164,0.763563,0.860688,0.861659,0.905365,0.855184,0.864249,0.979827,0.851946,2.798697,2.891829,2.903836,2.842505,2.862624,2.851591,2.937259,2.831472,2.83038,2.904195,2.910346,2.946606,2.784407,2.835236,2.939807,2.813221,41.91,34.91,30.89,A,11.89,29.39,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.83,29.83,65.3,56.2,56,O2,D,12.53,30.22,107.8,90.4,90.5,N2,E,12.58,30.59,0.176,0.148,0.176,N2
0,30,35,0.781276,0.862077,0.916917,0.962672,0.896798,0.766025,0.883494,0.730979,0.760649,0.879789,0.851623,0.897595,0.869429,0.851623,0.98177,0.863601,2.797075,2.885988,2.895074,2.844777,2.853538,2.857757,2.949915,2.839584,2.809336,2.894806,2.905166,2.943045,2.776961,2.833941,2.95729,2.816135,41.88,34.91,30.82,A,11.89,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.83,65.3,56.1,56,O2,D,12.52,30.22,107.7,90.1,90.5,N2,E,12.58,30.56,0.176,0.148,0.176,N2
0,30,35,0.768621,0.867269,0.910427,0.966566,0.888361,0.768296,0.886414,0.73974,0.737663,0.88594,0.8445,0.911516,0.871371,0.853565,0.977885,0.873637,2.785717,2.887611,2.884041,2.842829,2.846075,2.84218,2.953485,2.835366,2.839445,2.905166,2.902576,2.9547,2.755269,2.849805,2.942721,2.806746,41.94,34.88,30.87,A,11.9,29.39,0,0,0,CH4,B,11.88,28.92,0,0,0,O2,C,12.83,29.82,65.2,56,56,O2,D,12.53,30.22,107.5,90,90.5,N2,E,12.59,30.54,0.177,0.149,0.176,N2
0,30,35,0.792958,0.865971,0.921136,0.978897,0.898096,0.760184,0.90199,0.736495,0.756764,0.880436,0.857126,0.904717,0.861983,0.86781,0.967848,0.837054,2.791234,2.891505,2.907081,2.830823,2.850293,2.847048,2.9431,2.836015,2.833617,2.893835,2.902576,2.966031,2.787968,2.85369,2.946282,2.818077,41.94,34.9,30.84,A,11.89,29.39,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.81,65.3,56.1,56,O2,D,12.53,30.22,107.8,90.3,90.5,N2,E,12.58,30.55,0.177,0.149,0.176,N2
0,30,35,0.789713,0.855262,0.917566,0.965917,0.901017,0.76278,0.889984,0.734548,0.761944,0.882702,0.885292,0.89889,0.883997,0.860688,0.985978,0.86004,2.790909,2.893776,2.890531,2.844452,2.852889,2.848022,2.93661,2.836015,2.822933,2.894158,2.901605,2.956966,2.789911,2.859517,2.937541,2.826818,41.94,34.89,30.82,A,11.9,29.38,0,0,0,CH4,B,11.87,28.92,0,0,0,O2,C,12.83,29.82,65.3,56.1,56,O2,D,12.52,30.22,107.6,90.1,90.5,N2,E,12.58,30.59,0.176,0.148,0.176,N2
