Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,45,35,0.849097,0.930546,0.973056,1.034711,0.965268,0.821514,0.947745,0.775435,0.809212,0.970762,0.936121,0.974647,0.949395,0.916372,1.041339,0.930293,2.804214,2.913571,2.888584,2.827253,2.854187,2.859379,2.9272,2.837313,2.827142,2.922001,2.897072,2.953729,2.789263,2.847215,2.953081,2.82779,41.73,34.93,45.2,A,11.89,29.23,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.71,29.99,185.7,158,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.839362,0.930871,0.988956,1.037631,0.97987,0.8147,0.945473,0.783223,0.825075,0.95069,0.943891,0.960402,0.948423,0.93774,1.038749,0.926408,2.787015,2.889233,2.876253,2.836339,2.869114,2.85581,2.945696,2.839909,2.835236,2.875057,2.882503,2.964089,2.782141,2.857898,2.937217,2.808041,41.76,34.94,45.16,A,11.88,29.23,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.71,29.98,185.8,158,158,N2,E,12.61,30.43,0.084,0.071,0.083,N2
0,45,35,0.849746,0.931844,0.988307,1.042499,0.97695,0.815673,0.964294,0.771866,0.824751,0.994396,0.920581,0.963316,0.954575,0.94033,1.043282,0.93256,2.763327,2.888909,2.890531,2.834392,2.84932,2.850942,2.957054,2.847697,2.811278,2.882503,2.901281,2.956319,2.781817,2.87959,2.935922,2.812897,41.85,34.93,45.15,A,11.89,29.21,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.48,64.9,56,56,O2,D,12.69,29.98,185.7,157.8,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.845203,0.943851,0.969486,1.039578,0.971433,0.824435,0.939957,0.770892,0.827665,0.962345,0.936121,0.972057,0.946805,0.935473,1.026771,0.91961,2.78377,2.88469,2.868465,2.846724,2.840233,2.845426,2.942451,2.84575,2.82779,2.901281,2.887683,2.974449,2.754946,2.88218,2.927828,2.803508,41.78,34.93,45.19,A,11.88,29.2,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.48,65,56,56,O2,D,12.69,29.99,185.5,157.6,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.851693,0.947096,0.979546,1.033413,0.973056,0.810157,0.951963,0.784846,0.818276,0.95587,0.94033,0.97918,0.9481,0.929646,1.052347,0.911516,2.774684,2.880147,2.892154,2.83277,2.863273,2.846075,2.947968,2.82628,2.828113,2.891568,2.906785,2.959556,2.766924,2.865021,2.957937,2.835883,41.8,34.94,45.18,A,11.88,29.23,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.88,29.49,65,56.1,56,O2,D,12.69,30,185,157.1,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.850719,0.917566,0.977923,1.045419,0.982466,0.814375,0.964943,0.785495,0.828313,0.971086,0.933855,0.985007,0.936121,0.954251,1.047814,0.927703,2.796101,2.886962,2.885988,2.845101,2.848022,2.856783,2.939531,2.850293,2.815163,2.89772,2.894158,2.946282,2.786673,2.870525,2.945959,2.830703,41.8,34.93,45.18,A,11.89,29.25,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.85,29.49,65.1,56.1,56,O2,D,12.69,30.01,186,157.9,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.840335,0.924056,0.978248,1.033413,0.968188,0.828329,0.954235,0.770892,0.830903,0.960078,0.931265,0.988244,0.959755,0.93256,1.034217,0.936768,2.796426,2.882094,2.899942,2.84218,2.860353,2.845426,2.949266,2.836664,2.816135,2.893511,2.888331,2.966031,2.756888,2.846243,2.94434,2.815487,41.84,34.93,45.16,A,11.9,29.23,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.48,65,56,56,O2,D,12.69,29.99,185.3,157.4,158,N2,E,12.61,30.43,0.084,0.071,0.083,N2
0,45,35,0.858183,0.925354,0.985711,1.036982,0.975003,0.816647,0.957804,0.775111,0.835111,0.960726,0.923495,0.983712,0.950366,0.921552,1.041339,0.908926,2.799671,2.874631,2.896372,2.823359,2.861002,2.854187,2.933365,2.829849,2.82261,2.873762,2.893511,2.96247,2.759478,2.848186,2.938512,2.833293,41.82,34.94,45.17,A,11.89,29.2,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.71,30,185.7,157.9,158,N2,E,12.61,30.43,0.084,0.071,0.083,N2
0,45,35,0.84358,0.930546,0.969162,1.035035,0.978897,0.822488,0.957804,0.776409,0.841586,0.974,0.93515,0.976913,0.956841,0.9222,1.057527,0.92479,2.810055,2.899293,2.882743,2.837637,2.862949,2.863273,2.944398,2.837637,2.82261,2.885741,2.88995,2.973477,2.791853,2.867935,2.939807,2.808688,41.87,34.91,45.2,A,11.88,29.23,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.49,64.8,55.9,56,O2,D,12.7,29.99,185.8,157.9,158,N2,E,12.63,30.43,0.083,0.07,0.083,N2
0,45,35,0.842282,0.914321,0.957804,1.048015,0.983115,0.828329,0.961049,0.774462,0.825399,0.958136,0.918639,0.980475,0.934826,0.930617,1.06044,0.929646,2.805187,2.896048,2.900915,2.834068,2.884041,2.846075,2.941478,2.843479,2.831351,2.884122,2.88736,2.959556,2.765953,2.87959,2.929771,2.820343,41.83,34.93,45.17,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.48,65,56,56,O2,D,12.69,29.99,185.7,157.8,158,N2,E,12.63,30.43,0.084,0.071,0.083,N2
0,45,35,0.85007,0.938659,0.994148,1.045095,0.973705,0.822488,0.953261,0.777382,0.82896,0.969143,0.937092,0.992129,0.945833,0.937092,1.041663,0.915725,2.791883,2.887935,2.885988,2.829525,2.864896,2.848995,2.9431,2.803565,2.822286,2.903223,2.871172,2.956319,2.762392,2.830056,2.950167,2.828113,41.75,34.92,45.18,A,11.89,29.22,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.86,29.48,65,56,56,O2,D,12.69,29.98,185.5,157.6,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.848448,0.928924,0.982142,1.04477,0.971758,0.812428,0.94742,0.786468,0.825723,0.980151,0.903746,0.985331,0.949395,0.927703,1.05008,0.926408,2.795452,2.897346,2.878525,2.829849,2.866194,2.854512,2.939855,2.827578,2.823257,2.877,2.901281,2.968621,2.761744,2.847862,2.945959,2.811926,41.8,34.95,45.19,A,11.89,29.2,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.85,29.48,65,56,56,O2,D,12.7,30.02,185.7,157.9,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.857858,0.931195,0.975976,1.029843,0.976301,0.826382,0.960076,0.781925,0.832198,0.965582,0.926732,0.973028,0.944215,0.917667,1.058498,0.909897,2.793181,2.898319,2.892478,2.834392,2.85873,2.841207,2.945047,2.827253,2.797033,2.899986,2.91585,2.946282,2.780522,2.858222,2.942721,2.785702,41.77,34.9,45.18,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.88,29.49,65,56.1,56,O2,D,12.69,30,185.6,157.7,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.837739,0.93801,0.984089,1.034062,0.973056,0.828653,0.958129,0.787766,0.833493,0.980151,0.918962,0.970115,0.915077,0.926408,1.042958,0.926732,2.792207,2.897995,2.881445,2.844452,2.830498,2.84932,2.92071,2.823359,2.81743,2.903223,2.899986,2.943369,2.813221,2.839445,2.94434,2.808041,41.76,34.93,45.17,A,11.88,29.22,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.87,29.5,64.7,55.8,56,O2,D,12.69,29.99,185.4,157.5,158,N2,E,12.63,30.44,0.084,0.071,0.083,N2
0,45,35,0.849746,0.937036,0.984089,1.030492,0.967539,0.828653,0.955208,0.781601,0.801442,0.960402,0.940977,0.958783,0.9481,0.912811,1.048785,0.932883,2.788962,2.882094,2.903836,2.844452,2.852889,2.859379,2.952187,2.828876,2.831351,2.898691,2.890273,2.967002,2.792824,2.858222,2.941426,2.826495,41.76,34.96,45.16,A,11.89,29.23,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.48,65,56.1,56,O2,D,12.69,29.98,185.6,157.7,158,N2,E,12.61,30.44,0.084,0.071,0.083,N2
0,45,35,0.86013,0.941579,0.95748,1.035035,0.953261,0.825408,0.950016,0.783223,0.817953,0.971086,0.907631,0.972705,0.95587,0.944538,1.041016,0.91961,2.783446,2.889233,2.887286,2.847048,2.851916,2.850618,2.95965,2.83277,2.819372,2.883475,2.890273,2.978334,2.780198,2.834588,2.951139,2.802861,41.8,34.94,45.16,A,11.89,29.2,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.7,29.98,185.9,158,158,N2,E,12.62,30.44,0.084,0.071,0.083,N2
0,45,35,0.852017,0.937685,0.971109,1.035684,0.974678,0.815349,0.946122,0.768945,0.844176,0.96882,0.916696,0.969143,0.947128,0.950366,1.048462,0.915401,2.789287,2.902538,2.894101,2.855161,2.874955,2.848022,2.942776,2.823684,2.815487,2.876352,2.89513,2.971535,2.772428,2.852395,2.934627,2.830056,41.8,34.91,45.16,A,11.9,29.19,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.85,29.48,65.1,56.1,56,O2,D,12.7,29.98,185.6,157.8,158,N2,E,12.61,30.44,0.083,0.07,0.083,N2
0,45,35,0.851368,0.942228,0.990254,1.042823,0.964294,0.819243,0.949043,0.773164,0.843205,0.975295,0.943567,0.965906,0.953603,0.928027,1.059469,0.920905,2.801618,2.907405,2.890856,2.8292,2.846075,2.86522,2.943749,2.841856,2.839768,2.89772,2.910346,2.967002,2.782788,2.860812,2.913583,2.8252,41.82,34.93,45.16,A,11.89,29.2,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.48,64.8,55.9,56,O2,D,12.71,30,185.9,158.1,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.839362,0.945149,0.975003,1.048989,0.976301,0.828004,0.952937,0.784846,0.857774,0.964611,0.917991,0.969143,0.941301,0.926408,1.035836,0.919286,2.808432,2.88826,2.905458,2.818492,2.861002,2.845426,2.946995,2.828876,2.830703,2.903547,2.888978,2.999701,2.787321,2.84851,2.933009,2.827466,41.84,34.93,45.17,A,11.88,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.85,29.48,65.1,56.1,56,O2,D,12.69,29.99,185.8,157.8,158,N2,E,12.62,30.43,0.083,0.07,0.083,N2
0,45,35,0.852991,0.95391,0.967864,1.040227,0.972082,0.818918,0.948394,0.775435,0.829608,0.967201,0.952308,1.011554,0.937092,0.936768,1.046519,0.934502,2.804863,2.899617,2.896372,2.828551,2.854836,2.848346,2.953809,2.819465,2.811926,2.898367,2.885093,2.964736,2.797033,2.844625,2.948549,2.814516,41.76,34.92,45.14,A,11.89,29.21,0,0,0,CH4,B,11.87,28.96,0,0,0,O2,C,12.88,29.48,65.1,56.2,56,O2,D,12.69,29.99,185.4,157.5,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.859805,0.93152,0.969162,1.048989,0.976301,0.828004,0.967864,0.776409,0.823133,0.977561,0.92738,0.973028,0.960078,0.947128,1.060764,0.931265,2.795452,2.885339,2.896048,2.835366,2.86522,2.859379,2.968736,2.848671,2.853366,2.910346,2.88218,2.953729,2.754622,2.849157,2.927181,2.807717,41.8,34.94,45.22,A,11.88,29.2,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.87,29.49,65.1,56.2,56,O2,D,12.7,29.99,185.5,157.7,158,N2,E,12.62,30.42,0.083,0.07,0.083,N2
0,45,35,0.842607,0.939957,0.978897,1.029843,0.973056,0.827031,0.949367,0.782574,0.850975,0.973352,0.910221,0.987273,0.94292,0.956193,1.053965,0.928998,2.799022,2.874631,2.885339,2.846399,2.885988,2.851916,2.940829,2.846075,2.815163,2.896748,2.901605,2.962794,2.764658,2.846891,2.930742,2.808688,41.73,34.92,45.16,A,11.89,29.19,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.48,65,56.1,56,O2,D,12.69,29.99,185.6,157.7,158,N2,E,12.62,30.43,0.082,0.069,0.083,N2
0,45,35,0.861103,0.926328,0.973056,1.045095,0.965268,0.82119,0.955208,0.779978,0.838673,0.977237,0.917667,0.97141,0.947452,0.938711,1.035188,0.929646,2.808757,2.876578,2.896048,2.841207,2.851916,2.844777,2.939206,2.841207,2.837502,2.899662,2.907756,2.968297,2.770162,2.848186,2.952757,2.808364,41.82,34.92,45.15,A,11.9,29.2,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.7,29.99,185.9,158,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.861752,0.927626,0.991877,1.034386,0.964943,0.817945,0.957155,0.770243,0.83932,0.965258,0.959755,0.979503,0.915725,0.903746,1.046843,0.926085,2.787989,2.897346,2.902213,2.836015,2.85581,2.854836,2.956081,2.856459,2.816135,2.888331,2.884122,2.930095,2.772752,2.860488,2.958585,2.816135,41.82,34.91,45.19,A,11.9,29.22,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.86,29.49,65,56,56,O2,D,12.69,29.99,186.1,158.1,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.846825,0.922109,0.979221,1.038605,0.964943,0.820541,0.950665,0.768296,0.8445,0.971086,0.930941,0.98436,0.935473,0.920257,1.041016,0.921229,2.789936,2.883717,2.903836,2.829525,2.84932,2.858406,2.954458,2.83926,2.820667,2.892863,2.896425,2.961175,2.752032,2.864697,2.936894,2.864697,41.91,34.93,45.2,A,11.89,29.22,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.49,64.8,55.9,56,O2,D,12.7,29.98,185.5,157.7,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.841958,0.922434,0.982466,1.039903,0.964619,0.825408,0.952288,0.779654,0.838349,0.967201,0.915401,0.980798,0.944215,0.92738,1.054289,0.934178,2.784095,2.905134,2.889233,2.840558,2.853214,2.862624,2.962571,2.844128,2.828437,2.900957,2.898691,2.949196,2.771457,2.86405,2.969916,2.859841,41.87,34.95,45.16,A,11.89,29.22,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.48,64.8,55.8,56,O2,D,12.69,29.99,185.6,157.7,158,N2,E,12.61,30.43,0.082,0.069,0.083,N2
0,45,35,0.840335,0.920811,0.967215,1.032115,0.970135,0.813402,0.958778,0.779654,0.842881,0.965258,0.91184,0.982741,0.956193,0.916696,1.032598,0.927056,2.808432,2.881121,2.896048,2.838286,2.855161,2.844777,2.958028,2.841856,2.827466,2.9029,2.888655,2.964412,2.767248,2.870848,2.94434,2.83815,41.76,34.93,45.2,A,11.89,29.24,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.88,29.48,65,56.1,56,O2,D,12.69,29.99,185.4,157.6,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.839686,0.9445,0.968837,1.037956,0.966241,0.829302,0.954559,0.780627,0.821514,0.973352,0.939682,0.96105,0.944215,0.917991,1.047167,0.921876,2.785393,2.880796,2.882419,2.843154,2.856783,2.864571,2.916491,2.83569,2.807717,2.899662,2.897396,2.950815,2.792177,2.853042,2.954376,2.828113,41.83,34.94,45.17,A,11.9,29.22,0,0,0,CH4,B,11.88,28.97,0,0,0,O2,C,12.86,29.48,64.9,55.9,56,O2,D,12.69,30,185.4,157.5,158,N2,E,12.62,30.44,0.082,0.069,0.083,N2
0,45,35,0.848772,0.937036,0.976625,1.036982,0.972082,0.828978,0.960076,0.782574,0.818276,0.97141,0.933855,0.98436,0.939358,0.926408,1.042634,0.922524,2.792207,2.897346,2.907405,2.845101,2.859379,2.873333,2.978147,2.829525,2.813221,2.899015,2.882827,2.95729,2.764011,2.847538,2.9547,2.829408,41.89,34.91,45.2,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.49,64.9,56,56,O2,D,12.69,30,185.5,157.6,158,N2,E,12.62,30.43,0.082,0.069,0.083,N2
0,45,35,0.837415,0.935414,0.974029,1.03828,0.964943,0.831249,0.963321,0.770568,0.838673,0.967201,0.928027,0.95069,0.940653,0.948423,1.051375,0.926732,2.790585,2.885664,2.902538,2.826929,2.854836,2.854512,2.937908,2.848022,2.813868,2.881208,2.878618,2.967002,2.773399,2.852395,2.942074,2.806098,41.85,34.94,45.17,A,11.88,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.5,65,56.1,56,O2,D,12.69,30.01,185,157.2,158,N2,E,12.62,30.44,0.082,0.069,0.083,N2
0,45,35,0.842607,0.943202,0.973056,1.046393,0.975652,0.828978,0.960076,0.790038,0.831874,0.96105,0.924466,0.98436,0.942596,0.920581,1.059793,0.915077,2.80681,2.903187,2.896697,2.836015,2.857108,2.841531,2.965167,2.826929,2.823581,2.897072,2.87441,2.976067,2.793796,2.83556,2.939807,2.821962,41.87,34.91,45.2,A,11.89,29.22,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.87,29.49,65,56.1,56,O2,D,12.69,29.98,185.6,157.7,158,N2,E,12.61,30.44,0.081,0.069,0.083,N2
0,45,35,0.848772,0.926652,0.970784,1.036982,0.979546,0.818269,0.962023,0.782899,0.833493,0.970438,0.930293,0.978532,0.939035,0.932236,1.044577,0.913135,2.806161,2.91422,2.87528,2.830174,2.861326,2.831796,2.963869,2.82628,2.834912,2.878295,2.896101,2.960527,2.780198,2.86664,2.943369,2.803508,41.8,34.93,45.21,A,11.89,29.22,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.49,65.1,56.1,56,O2,D,12.69,29.98,185.7,157.8,158,N2,E,12.61,30.44,0.081,0.068,0.083,N2
0,45,35,0.853964,0.935089,0.989605,1.027896,0.982466,0.81762,0.952937,0.775111,0.839644,0.96882,0.934826,0.978856,0.95587,0.940653,1.043282,0.94551,2.798373,2.880472,2.89475,2.847048,2.867167,2.861326,2.949266,2.83569,2.823905,2.904195,2.898043,2.971859,2.785702,2.853042,2.934951,2.818401,41.89,34.91,45.2,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.49,65.1,56.2,56,O2,D,12.7,29.99,185.3,157.5,158,N2,E,12.62,30.43,0.082,0.069,0.083,N2
0,45,35,0.841633,0.929573,0.972082,1.033413,0.974029,0.827031,0.95099,0.783548,0.825075,0.972381,0.917991,0.986302,0.945186,0.927703,1.056879,0.919934,2.802591,2.893776,2.892154,2.859379,2.855161,2.859055,2.960624,2.831147,2.832322,2.888331,2.889302,2.96247,2.790882,2.843006,2.952434,2.823257,41.85,34.92,45.19,A,11.9,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.87,29.5,65,56.1,56,O2,D,12.7,29.99,186.1,158.2,158,N2,E,12.62,30.44,0.081,0.069,0.083,N2
0,45,35,0.826382,0.916593,0.969162,1.038605,0.96689,0.820865,0.950341,0.777382,0.820543,0.965906,0.912487,0.984683,0.9481,0.953603,1.035836,0.922524,2.782797,2.90124,2.900266,2.824982,2.862624,2.845426,2.945372,2.824982,2.855632,2.891892,2.932685,2.94952,2.764011,2.848186,2.949844,2.815163,41.87,34.93,45.2,A,11.89,29.18,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.87,29.49,64.9,56,56,O2,D,12.69,29.99,186.5,158.4,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.832872,0.923732,0.968513,1.051909,0.974678,0.8147,0.948718,0.780303,0.831226,0.959755,0.921229,0.962992,0.956517,0.930293,1.023209,0.928675,2.802591,2.903187,2.894425,2.833743,2.869439,2.84932,2.960948,2.836664,2.823257,2.863078,2.89772,2.97024,2.755269,2.867611,2.9547,2.826818,41.84,34.92,45.23,A,11.89,29.21,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.88,29.49,65.1,56.2,56,O2,D,12.7,29.99,185.6,157.8,158,N2,E,12.61,30.44,0.082,0.069,0.083,N2
0,45,35,0.845852,0.933467,0.990903,1.041525,0.964943,0.822163,0.955208,0.784197,0.835111,0.956841,0.929322,0.972705,0.950042,0.919934,1.042311,0.915401,2.799346,2.87528,2.893776,2.845426,2.854512,2.847048,2.939206,2.8292,2.833293,2.892216,2.904842,2.968297,2.779874,2.867935,2.940455,2.821315,41.93,34.91,45.22,A,11.89,29.2,0,0,0,CH4,B,11.87,28.95,0,0,0,O2,C,12.86,29.5,65,56.1,56,O2,D,12.69,30,185.7,157.8,158,N2,E,12.63,30.43,0.083,0.07,0.083,N2
0,45,35,0.84715,0.921136,0.994473,1.040227,0.974354,0.832547,0.956831,0.780303,0.815686,0.980475,0.9222,0.977561,0.931912,0.943891,1.054937,0.929322,2.786042,2.899942,2.907081,2.831472,2.866518,2.875604,2.964842,2.826604,2.823581,2.89254,2.890921,2.968297,2.770486,2.871496,2.946606,2.833293,41.85,34.92,45.26,A,11.9,29.17,0,0,0,CH4,B,11.89,28.96,0,0,0,O2,C,12.87,29.49,64.9,56,56,O2,D,12.69,29.99,186,158.1,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.856236,0.948069,0.966566,1.03828,0.968188,0.82768,0.95748,0.773488,0.842234,0.967525,0.933207,0.970762,0.941301,0.925437,1.053642,0.913135,2.798373,2.90124,2.922332,2.842505,2.852565,2.851591,2.962246,2.829525,2.823257,2.89254,2.870201,2.967002,2.758831,2.855308,2.933656,2.818725,41.91,34.93,45.22,A,11.89,29.2,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.5,64.9,56,56,O2,D,12.69,30,186.1,158.1,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.861428,0.940281,0.975327,1.036009,0.977274,0.826706,0.947745,0.774462,0.826694,0.962992,0.936445,1.014468,0.935797,0.925114,1.062383,0.929646,2.798697,2.887286,2.891505,2.828551,2.866518,2.836339,2.942127,2.826604,2.809012,2.898367,2.909375,2.953729,2.773723,2.852718,2.921677,2.824228,41.89,34.92,45.24,A,11.89,29.2,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.88,29.5,64.8,56,56,O2,D,12.7,29.99,186.1,158.2,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.851368,0.931844,0.982791,1.049962,0.977923,0.815024,0.960725,0.791985,0.825075,0.949071,0.926732,0.973352,0.947776,0.952956,1.032922,0.930293,2.794154,2.886313,2.883717,2.828227,2.861651,2.863598,2.941153,2.827253,2.803184,2.899986,2.90549,2.951139,2.787644,2.85887,2.951139,2.817753,41.8,34.94,45.21,A,11.88,29.21,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.86,29.5,64.7,55.8,56,O2,D,12.69,29.99,185.4,157.5,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.856236,0.948069,0.985387,1.039254,0.977599,0.814051,0.950665,0.783223,0.821514,0.962992,0.93515,0.983388,0.937092,0.917344,1.039397,0.909574,2.811353,2.892478,2.910975,2.835366,2.899293,2.859704,2.93661,2.829849,2.829085,2.880237,2.891892,2.956966,2.786349,2.84851,2.932685,2.831998,41.89,34.93,45.25,A,11.89,29.2,0,0,0,CH4,B,11.88,28.96,0,0,0,O2,C,12.88,29.48,64.9,56,56,O2,D,12.69,30,185.1,157.2,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
0,45,35,0.852342,0.938334,0.984738,1.025949,0.972082,0.831898,0.950665,0.776084,0.839644,0.971086,0.927056,0.970115,0.957165,0.93256,1.047814,0.93515,2.79026,2.890531,2.892154,2.831147,2.860028,2.850618,2.943749,2.844452,2.817753,2.89772,2.91585,2.951139,2.760773,2.867287,2.95211,2.854985,41.84,34.92,45.23,A,11.89,29.22,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.49,64.8,55.9,56,O2,D,12.69,30,185.6,157.7,158,N2,E,12.63,30.43,0.083,0.07,0.083,N2
0,45,35,0.85007,0.928924,0.983115,1.024002,0.978248,0.826382,0.977599,0.786793,0.812125,0.95328,0.92738,0.980475,0.938063,0.907955,1.050404,0.923819,2.783446,2.926226,2.896048,2.846399,2.847697,2.85581,2.961922,2.834717,2.852718,2.884446,2.884446,2.963441,2.771457,2.873115,2.948872,2.836855,41.87,34.94,45.19,A,11.89,29.22,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.86,29.49,64.8,55.8,56,O2,D,12.69,29.99,185.6,157.7,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.845203,0.923083,0.973705,1.03179,0.966566,0.817945,0.952288,0.781601,0.837054,0.970438,0.924466,0.975618,0.940977,0.925114,1.051375,0.929322,2.799995,2.889233,2.905134,2.831796,2.854512,2.86522,2.951862,2.822386,2.813868,2.871496,2.886065,2.97283,2.771457,2.854985,2.958585,2.805451,41.8,34.94,45.21,A,11.89,29.25,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.88,29.5,65.1,56.2,56,O2,D,12.68,29.99,185.9,157.8,158,N2,E,12.63,30.44,0.084,0.071,0.083,N2
0,45,35,0.835792,0.93801,0.972407,1.045095,0.968188,0.819243,0.959427,0.770243,0.858098,0.95069,0.943243,0.976913,0.95069,0.9222,1.035512,0.929322,2.782797,2.888584,2.878849,2.820763,2.849969,2.856459,2.941153,2.825306,2.842358,2.892863,2.899015,2.95729,2.762392,2.867935,2.948872,2.84592,41.82,34.93,45.22,A,11.88,29.25,0,0,0,CH4,B,11.89,28.95,0,0,0,O2,C,12.87,29.5,64.8,55.9,56,O2,D,12.69,29.99,185.4,157.5,158,N2,E,12.63,30.44,0.083,0.07,0.083,N2
0,45,35,0.85007,0.946771,0.971758,1.027247,0.969162,0.830276,0.9604,0.784197,0.818276,0.977237,0.921552,0.978856,0.944215,0.941948,1.037454,0.923495,2.802591,2.902213,2.910001,2.825306,2.855485,2.848671,2.962246,2.833743,2.830703,2.92362,2.91844,2.963117,2.765306,2.847862,2.940779,2.822933,41.82,34.92,45.22,A,11.89,29.23,0,0,0,CH4,B,11.88,28.95,0,0,0,O2,C,12.86,29.48,64.9,56,56,O2,D,12.69,29.99,185.7,157.8,158,N2,E,12.62,30.44,0.083,0.07,0.083,N2
