Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,30,9,0.393823,0.459372,0.432763,0.478842,0.479491,0.386035,0.424975,0.39869,0.385101,0.470571,0.443052,0.432692,0.458916,0.453412,0.486111,0.427836,2.399561,2.494315,2.51411,2.45505,2.509567,2.518004,2.62801,2.487501,2.461952,2.560372,2.558753,2.617675,2.399792,2.464542,2.562962,2.432167,20.01,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.3,14.68,14.7,O2,C,12.88,31.13,40.6,34.9,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.86,30.75,0.252,0.216,0.252,N2
0,30,9,0.394147,0.448988,0.451259,0.492146,0.458074,0.390253,0.426273,0.399339,0.377979,0.476398,0.464419,0.442081,0.469923,0.447908,0.488377,0.438843,2.388528,2.492693,2.504699,2.459269,2.521573,2.519302,2.616328,2.48458,2.489794,2.574617,2.562638,2.621884,2.381338,2.448354,2.565875,2.428605,19.94,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.04,31.15,18.24,14.64,14.7,O2,C,12.86,31.1,40.7,34.9,35,O2,D,12.23,30.26,0.2,0.2,0,N2,E,12.87,30.75,0.251,0.216,0.252,N2
0,30,9,0.3922,0.448663,0.44769,0.487279,0.465213,0.384412,0.431789,0.407452,0.369561,0.482226,0.465391,0.470894,0.469923,0.441757,0.466686,0.435282,2.378468,2.498209,2.495613,2.436878,2.509242,2.504699,2.622493,2.485554,2.485585,2.557782,2.558429,2.627388,2.385223,2.478787,2.574293,2.416627,19.99,9.93,30.13,A,12.02,30.52,0,0,0,CH4,B,12.03,31.13,18.32,14.69,14.7,O2,C,12.88,31.11,40.8,35,35,O2,D,12.23,30.23,0.2,0.2,0,N2,E,12.86,30.76,0.253,0.217,0.252,N2
0,30,9,0.397068,0.442498,0.46067,0.48306,0.473974,0.37922,0.426597,0.410048,0.385425,0.497118,0.435606,0.437225,0.456649,0.446613,0.483197,0.431397,2.397289,2.479712,2.500805,2.460242,2.499183,2.506971,2.629632,2.476467,2.473283,2.568789,2.56199,2.624798,2.41177,2.457419,2.551307,2.418893,19.9,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.33,14.7,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.24,30.24,0.2,0.1,0,N2,E,12.87,30.78,0.251,0.216,0.252,N2
0,30,9,0.393823,0.455478,0.447365,0.477544,0.469107,0.394147,0.424326,0.406478,0.3919,0.463124,0.445318,0.455031,0.451793,0.429778,0.473484,0.439167,2.391124,2.503401,2.492368,2.444991,2.518977,2.502752,2.607241,2.481011,2.47134,2.563933,2.565552,2.630625,2.375834,2.478463,2.561667,2.434433,19.97,9.92,30.14,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.36,14.72,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.24,30.25,0.2,0.2,0,N2,E,12.87,30.76,0.252,0.216,0.252,N2
0,30,9,0.388631,0.444769,0.449637,0.494093,0.473001,0.401286,0.434385,0.38279,0.395461,0.477693,0.447585,0.426217,0.432368,0.434958,0.464743,0.434958,2.402157,2.502428,2.49464,2.444666,2.521249,2.489123,2.630281,2.50113,2.485585,2.55163,2.568465,2.646489,2.37033,2.477492,2.551307,2.441232,20.05,9.92,30.15,A,12.03,30.52,0,0,0,CH4,B,12.04,31.13,18.32,14.71,14.7,O2,C,12.88,31.12,40.8,35.1,35,O2,D,12.24,30.23,0.2,0.2,0,N2,E,12.88,30.76,0.252,0.217,0.252,N2
0,30,9,0.38928,0.453206,0.441849,0.487603,0.47008,0.395121,0.43763,0.399339,0.377979,0.481902,0.442081,0.452117,0.445318,0.43334,0.490643,0.434635,2.407998,2.488799,2.506322,2.468355,2.522547,2.50113,2.620871,2.487501,2.475549,2.56717,2.579797,2.636777,2.387489,2.470369,2.562638,2.418245,20.07,9.94,30.12,A,12.01,30.52,0,0,0,CH4,B,12.03,31.13,18.35,14.72,14.7,O2,C,12.88,31.12,40.8,35,35,O2,D,12.24,30.22,0.2,0.1,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.381492,0.448014,0.444769,0.484034,0.468458,0.406478,0.433736,0.399988,0.396109,0.465067,0.453412,0.435606,0.467009,0.446937,0.476074,0.424922,2.384634,2.50405,2.53001,2.440448,2.501779,2.508269,2.64391,2.50113,2.472959,2.56458,2.55681,2.615085,2.371302,2.454829,2.554868,2.426663,19.98,9.93,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.14,18.34,14.71,14.7,O2,C,12.88,31.13,40.7,34.9,35,O2,D,12.23,30.22,0.2,0.2,0,N2,E,12.89,30.75,0.252,0.217,0.252,N2
0,30,9,0.369161,0.446067,0.456127,0.478193,0.460021,0.397717,0.431465,0.388306,0.397404,0.484816,0.43852,0.481578,0.42816,0.417152,0.473484,0.419742,2.39015,2.493991,2.500156,2.440123,2.517355,2.501454,2.609513,2.486852,2.481053,2.576883,2.563933,2.63192,2.407885,2.449002,2.549688,2.425692,19.95,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.27,14.66,14.7,O2,C,12.88,31.12,40.7,34.9,35,O2,D,12.23,30.22,0.2,0.2,0,N2,E,12.88,30.76,0.253,0.217,0.252,N2
0,30,9,0.394147,0.441849,0.436332,0.478193,0.464888,0.378247,0.42173,0.395121,0.383806,0.483197,0.474456,0.43593,0.450175,0.434958,0.477369,0.419095,2.391124,2.509242,2.515083,2.467057,2.515083,2.512487,2.629308,2.479712,2.508572,2.571703,2.560048,2.636453,2.379072,2.44285,2.575912,2.423425,19.97,9.92,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.32,14.7,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.23,30.23,0.3,0.2,0,N2,E,12.87,30.76,0.253,0.217,0.252,N2
0,30,9,0.384088,0.448988,0.449961,0.504802,0.466511,0.406478,0.427895,0.388631,0.400641,0.466362,0.457297,0.434958,0.450822,0.418447,0.478664,0.421361,2.388852,2.485878,2.502752,2.457646,2.522222,2.521249,2.613083,2.498858,2.470045,2.556487,2.563285,2.654259,2.387165,2.446735,2.552925,2.420512,19.96,9.93,30.13,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.38,14.74,14.7,O2,C,12.87,31.13,40.6,34.8,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.89,30.75,0.252,0.217,0.252,N2
0,30,9,0.394796,0.452557,0.44412,0.497014,0.463915,0.371432,0.433736,0.401935,0.388662,0.472837,0.441433,0.436253,0.453736,0.433663,0.492262,0.42039,2.405402,2.496911,2.515083,2.437852,2.545262,2.509242,2.627685,2.497236,2.482672,2.548069,2.575588,2.626093,2.386842,2.46875,2.552602,2.418569,19.97,9.94,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.32,14.69,14.7,O2,C,12.88,31.12,40.7,35,35,O2,D,12.23,30.22,0.2,0.1,0,N2,E,12.88,30.75,0.252,0.216,0.252,N2
0,30,9,0.382141,0.443471,0.454504,0.485656,0.461968,0.390578,0.424001,0.395445,0.387691,0.468628,0.443376,0.427188,0.471542,0.430102,0.480607,0.434958,2.398587,2.500481,2.503401,2.45862,2.516057,2.503077,2.623791,2.481984,2.485262,2.581092,2.573322,2.606668,2.378748,2.452887,2.56717,2.472635,20.02,9.92,30.11,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.36,14.73,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.23,30.22,0.3,0.2,0,N2,E,12.88,30.76,0.251,0.216,0.252,N2
0,30,9,0.382465,0.458398,0.439253,0.495391,0.463915,0.394147,0.422703,0.402909,0.369237,0.467981,0.449203,0.432045,0.468628,0.432692,0.480607,0.441433,2.385607,2.490746,2.506646,2.443044,2.523845,2.506646,2.61795,2.498209,2.46357,2.566847,2.59566,2.640338,2.371949,2.452563,2.555192,2.440908,20.01,9.92,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.12,18.36,14.72,14.7,O2,C,12.87,31.13,40.7,34.9,35,O2,D,12.23,30.23,0.2,0.2,0,N2,E,12.88,30.76,0.251,0.216,0.252,N2
0,30,9,0.400313,0.459696,0.450935,0.474299,0.466835,0.38279,0.43763,0.391227,0.380245,0.474132,0.431397,0.437225,0.468952,0.437872,0.485463,0.417152,2.40962,2.514434,2.506322,2.45505,2.500156,2.500156,2.625414,2.498534,2.474254,2.550659,2.564904,2.627712,2.376158,2.46616,2.570408,2.419864,20.05,9.92,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.14,18.38,14.73,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.25,30.23,0.2,0.2,0,N2,E,12.88,30.74,0.252,0.216,0.252,N2
0,30,9,0.379545,0.444769,0.458074,0.488577,0.458723,0.388631,0.435359,0.389929,0.379921,0.468304,0.455354,0.444671,0.453736,0.436577,0.464743,0.419095,2.390475,2.493342,2.51054,2.447262,2.499183,2.509242,2.605294,2.48166,2.468427,2.584329,2.567818,2.623503,2.371302,2.465837,2.542889,2.423749,20.02,9.93,30.11,A,12.02,30.52,0,0,0,CH4,B,12.03,31.13,18.31,14.68,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.24,30.22,0.2,0.1,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.396094,0.444769,0.452233,0.482087,0.466511,0.387982,0.425624,0.405829,0.384777,0.460858,0.43593,0.445318,0.451793,0.45147,0.476074,0.41521,2.398912,2.493666,2.509242,2.446613,2.510216,2.512812,2.629632,2.489448,2.485262,2.556487,2.566523,2.638395,2.38328,2.471664,2.547422,2.431195,20.01,9.9,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.14,18.36,14.72,14.7,O2,C,12.88,31.13,40.6,34.9,35,O2,D,12.24,30.21,0.2,0.2,0,N2,E,12.87,30.74,0.251,0.216,0.252,N2
0,30,9,0.389604,0.449312,0.454504,0.485007,0.461643,0.384412,0.443796,0.39869,0.383482,0.466362,0.442081,0.469923,0.44888,0.457621,0.472513,0.433987,2.401832,2.494964,2.51703,2.44207,2.505348,2.49756,2.632877,2.474845,2.467132,2.553249,2.545803,2.605697,2.385223,2.474254,2.560695,2.425368,19.94,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.42,14.77,14.7,O2,C,12.88,31.12,40.6,34.9,35,O2,D,12.24,30.21,0.2,0.2,0,N2,E,12.87,30.74,0.251,0.216,0.252,N2
0,30,9,0.392525,0.458398,0.442173,0.487928,0.482087,0.383763,0.424001,0.402584,0.380892,0.473161,0.458268,0.434635,0.469276,0.434635,0.492262,0.437872,2.402481,2.48166,2.528712,2.449858,2.530984,2.503726,2.632877,2.481011,2.459362,2.556487,2.559077,2.634187,2.370978,2.450297,2.595337,2.436375,19.97,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.3,14.67,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.23,30.25,0.2,0.2,0,N2,E,12.88,30.74,0.252,0.216,0.252,N2
0,30,9,0.380194,0.442173,0.437306,0.476895,0.464239,0.380194,0.424001,0.390253,0.366647,0.481578,0.446937,0.448232,0.470571,0.452441,0.492909,0.433987,2.41611,2.489448,2.515083,2.453103,2.511189,2.503726,2.633851,2.482309,2.472312,2.54386,2.573645,2.623827,2.386194,2.47393,2.535443,2.431843,19.92,9.95,30.13,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.36,14.72,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.24,30.23,0.2,0.1,0,N2,E,12.88,30.74,0.251,0.216,0.252,N2
0,30,9,0.387657,0.453531,0.456451,0.485981,0.461643,0.383763,0.436008,0.403882,0.3919,0.476398,0.461506,0.452765,0.467981,0.438196,0.469923,0.41521,2.394369,2.488474,2.502752,2.451481,2.515408,2.510865,2.62801,2.491395,2.463894,2.571055,2.566523,2.641309,2.404648,2.459685,2.550335,2.413065,19.98,9.93,30.11,A,12.01,30.52,0,0,0,CH4,B,12.02,31.15,18.32,14.69,14.7,O2,C,12.88,31.1,40.8,35,35,O2,D,12.23,30.23,0.3,0.2,0,N2,E,12.88,30.75,0.252,0.217,0.252,N2
0,30,9,0.389929,0.451259,0.455478,0.488252,0.461643,0.388631,0.429518,0.390902,0.377979,0.471542,0.432045,0.434311,0.429455,0.451793,0.480931,0.432368,2.380415,2.497236,2.503401,2.440772,2.51703,2.505997,2.617301,2.503077,2.474902,2.550012,2.568789,2.625122,2.373244,2.457095,2.545479,2.421807,19.95,9.93,30.11,A,12.01,30.52,0,0,0,CH4,B,12.03,31.13,18.33,14.71,14.7,O2,C,12.88,31.12,40.7,34.9,35,O2,D,12.24,30.22,0.2,0.1,0,N2,E,12.86,30.75,0.251,0.216,0.252,N2
0,30,9,0.386035,0.451908,0.458723,0.487279,0.473001,0.370783,0.410697,0.392525,0.39708,0.482226,0.443376,0.447585,0.447908,0.442405,0.479959,0.424922,2.378144,2.511514,2.512812,2.448236,2.522547,2.518977,2.614381,2.488474,2.462923,2.575264,2.581415,2.633539,2.381985,2.479758,2.555839,2.457095,19.96,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.3,14.67,14.7,O2,C,12.88,31.12,40.7,34.9,35,O2,D,12.23,30.23,0.2,0.2,0,N2,E,12.89,30.75,0.252,0.217,0.252,N2
0,30,9,0.371108,0.450286,0.468782,0.492471,0.465862,0.38279,0.431789,0.390902,0.38672,0.457297,0.460858,0.447261,0.492262,0.444347,0.473161,0.440462,2.382038,2.489448,2.499507,2.448236,2.522871,2.509567,2.61503,2.486203,2.481377,2.553573,2.557782,2.619294,2.408857,2.462599,2.555192,2.407562,20.01,9.92,30.1,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.26,14.64,14.7,O2,C,12.87,31.11,40.7,34.9,35,O2,D,12.23,30.24,0.2,0.2,0,N2,E,12.87,30.74,0.251,0.216,0.252,N2
0,30,9,0.386359,0.445743,0.434061,0.488901,0.462292,0.393498,0.443147,0.400962,0.399346,0.471866,0.437225,0.437872,0.454383,0.441433,0.475103,0.426217,2.389177,2.489123,2.500156,2.449209,2.497885,2.508269,2.59848,2.483931,2.473607,2.582063,2.552925,2.636453,2.372597,2.464218,2.553573,2.425692,19.95,9.95,30.14,A,12.01,30.52,0,0,0,CH4,B,12.01,31.15,18.31,14.66,14.7,O2,C,12.88,31.13,40.9,35.1,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.88,30.74,0.251,0.216,0.252,N2
0,30,9,0.387333,0.453855,0.448014,0.494418,0.460994,0.395445,0.432763,0.404531,0.413267,0.479312,0.441757,0.451146,0.445318,0.433016,0.486434,0.432045,2.403779,2.498858,2.515408,2.456997,2.516381,2.498534,2.636122,2.493342,2.482995,2.580768,2.562314,2.635482,2.381014,2.470369,2.555515,2.423102,19.96,9.93,30.14,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.36,14.72,14.7,O2,C,12.88,31.12,40.8,35,35,O2,D,12.22,30.26,0.2,0.1,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.39577,0.451259,0.448339,0.483385,0.47008,0.391876,0.429842,0.391227,0.374741,0.459239,0.456326,0.444995,0.463448,0.42816,0.475751,0.4437,2.39664,2.491719,2.497885,2.430713,2.498534,2.506322,2.610486,2.495613,2.476197,2.558753,2.561667,2.63192,2.383604,2.477492,2.558753,2.417922,19.95,9.93,30.13,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.35,14.71,14.7,O2,C,12.88,31.12,40.7,34.9,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.88,30.76,0.252,0.217,0.252,N2
0,30,9,0.375651,0.442498,0.45418,0.491173,0.466511,0.401611,0.422379,0.392525,0.394814,0.461829,0.455354,0.442728,0.451793,0.445318,0.478988,0.423627,2.385932,2.490097,2.51054,2.441421,2.52709,2.521249,2.599453,2.4716,2.477492,2.573322,2.563609,2.633215,2.371625,2.453534,2.584005,2.431843,19.98,9.93,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.15,18.31,14.68,14.7,O2,C,12.89,31.13,40.8,35.1,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.88,30.74,0.252,0.217,0.252,N2
0,30,9,0.365916,0.461319,0.455478,0.483385,0.466835,0.380843,0.431465,0.414591,0.399022,0.471542,0.446937,0.436901,0.44888,0.434635,0.486758,0.429455,2.394693,2.506646,2.513461,2.448236,2.517355,2.50762,2.628659,2.486527,2.47911,2.569113,2.582063,2.623179,2.389755,2.482995,2.559724,2.428282,20.05,9.92,30.12,A,12.02,30.52,0,0,0,CH4,B,12.04,31.16,18.33,14.71,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.23,30.23,0.2,0.1,0,N2,E,12.88,30.75,0.252,0.217,0.252,N2
0,30,9,0.377273,0.453855,0.444769,0.493444,0.472352,0.389929,0.414591,0.406154,0.396756,0.457297,0.439815,0.45147,0.444995,0.447908,0.489348,0.433987,2.390475,2.494315,2.508593,2.451481,2.500156,2.506971,2.61146,2.495938,2.482995,2.561667,2.57494,2.636453,2.373568,2.454182,2.56199,2.44285,20.03,9.93,30.11,A,12.02,30.52,0,0,0,CH4,B,12.02,31.16,18.41,14.75,14.7,O2,C,12.89,31.12,40.8,35.1,35,O2,D,12.24,30.23,0.2,0.2,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.379869,0.44769,0.433736,0.487279,0.462617,0.392525,0.427895,0.391551,0.39708,0.467333,0.457297,0.42816,0.482873,0.434958,0.473484,0.432045,2.394044,2.509242,2.507295,2.453752,2.503726,2.529361,2.617626,2.495938,2.488175,2.573969,2.567494,2.632892,2.385547,2.477492,2.559724,2.431843,20.02,9.93,30.11,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.38,14.74,14.7,O2,C,12.88,31.13,40.7,34.9,35,O2,D,12.24,30.21,0.2,0.1,0,N2,E,12.88,30.76,0.251,0.216,0.252,N2
0,30,9,0.392849,0.450935,0.444769,0.474948,0.472676,0.378896,0.419134,0.393174,0.380569,0.476722,0.457944,0.419095,0.460858,0.442405,0.477369,0.420066,2.39372,2.505024,2.498534,2.445964,2.513136,2.512163,2.613732,2.490746,2.477492,2.565552,2.568465,2.617028,2.364503,2.460333,2.572674,2.468427,19.97,9.93,30.11,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.3,14.67,14.7,O2,C,12.88,31.11,40.7,35,35,O2,D,12.24,30.23,0.2,0.1,0,N2,E,12.87,30.75,0.251,0.216,0.252,N2
0,30,9,0.403558,0.438928,0.436332,0.48663,0.466186,0.408101,0.427246,0.40875,0.378302,0.479312,0.446937,0.423303,0.444995,0.449203,0.485139,0.453088,2.396965,2.490746,2.516706,2.441097,2.506971,2.527739,2.614056,2.513136,2.483319,2.564257,2.577207,2.63192,2.394288,2.470693,2.563285,2.42731,20.01,9.93,30.13,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.28,14.65,14.7,O2,C,12.88,31.12,40.5,34.8,35,O2,D,12.23,30.24,0.2,0.1,0,N2,E,12.88,30.75,0.252,0.216,0.252,N2
0,30,9,0.382141,0.433412,0.442822,0.496689,0.469431,0.382141,0.429842,0.40226,0.393842,0.484816,0.446613,0.450175,0.461506,0.446613,0.510068,0.431721,2.390475,2.498209,2.522871,2.444017,2.519302,2.518977,2.619573,2.494964,2.480729,2.554544,2.560048,2.636777,2.371949,2.460009,2.563609,2.403353,19.95,9.92,30.15,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.32,14.69,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.24,30.23,0.2,0.1,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.385061,0.468133,0.456127,0.481113,0.471054,0.397068,0.419783,0.394796,0.401612,0.463772,0.4437,0.4178,0.470247,0.429778,0.471866,0.426865,2.38723,2.488474,2.512812,2.44207,2.502752,2.50405,2.622818,2.497236,2.471017,2.599222,2.567818,2.639043,2.392669,2.481377,2.556163,2.438642,19.99,9.93,30.12,A,12.01,30.52,0,0,0,CH4,B,12.03,31.17,18.23,14.62,14.7,O2,C,12.89,31.13,40.8,35.1,35,O2,D,12.24,30.21,0.2,0.1,0,N2,E,12.89,30.75,0.252,0.216,0.252,N2
0,30,9,0.386035,0.460345,0.465213,0.473325,0.465862,0.387333,0.428869,0.390902,0.406468,0.484816,0.459239,0.438196,0.452441,0.457297,0.493557,0.422656,2.377495,2.50762,2.49107,2.466083,2.504375,2.505024,2.618924,2.480362,2.475549,2.554544,2.57753,2.614114,2.384252,2.46098,2.568789,2.426987,20.08,9.92,30.14,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.28,14.66,14.7,O2,C,12.88,31.1,40.8,35,35,O2,D,12.24,30.21,0.2,0.1,0,N2,E,12.87,30.75,0.252,0.216,0.252,N2
0,30,9,0.391227,0.463915,0.454829,0.469107,0.451584,0.383439,0.437955,0.395121,0.406468,0.451793,0.460858,0.440138,0.435282,0.440462,0.467657,0.42298,2.383985,2.501779,2.486203,2.44564,2.512487,2.518977,2.618924,2.485878,2.489147,2.567818,2.570732,2.623827,2.367093,2.482672,2.558105,2.41954,20.01,9.94,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.34,14.71,14.7,O2,C,12.88,31.12,40.8,35,35,O2,D,12.23,30.22,0.2,0.2,0,N2,E,12.88,30.76,0.252,0.217,0.252,N2
0,30,9,0.377922,0.457425,0.441849,0.49604,0.455802,0.387008,0.424001,0.391876,0.372151,0.478988,0.450498,0.455354,0.455678,0.450822,0.473808,0.427512,2.397614,2.506322,2.50405,2.440123,2.501454,2.519302,2.628334,2.464461,2.46875,2.570408,2.594042,2.623827,2.368388,2.443822,2.564257,2.418893,19.96,9.93,30.14,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.3,14.67,14.7,O2,C,12.88,31.13,40.7,35,35,O2,D,12.23,30.22,0.3,0.2,0,N2,E,12.87,30.75,0.253,0.217,0.252,N2
0,30,9,0.386684,0.45061,0.453855,0.482411,0.457749,0.388955,0.425948,0.396743,0.38413,0.480931,0.459239,0.43852,0.443376,0.448556,0.485787,0.4178,2.395667,2.49107,2.507944,2.459269,2.518653,2.503726,2.654619,2.489123,2.51537,2.597927,2.579149,2.630949,2.374863,2.461304,2.574617,2.399468,19.98,9.94,30.11,A,12.01,30.53,0,0,0,CH4,B,12.03,31.15,18.28,14.67,14.7,O2,C,12.89,31.13,40.6,34.9,35,O2,D,12.24,30.23,0.2,0.2,0,N2,E,12.86,30.76,0.253,0.217,0.252,N2
0,30,9,0.396094,0.448339,0.458074,0.496365,0.473325,0.390253,0.429518,0.404856,0.390929,0.467657,0.449851,0.434635,0.453088,0.442728,0.491614,0.432045,2.401508,2.490421,2.497885,2.457322,2.50113,2.516381,2.616652,2.489772,2.478463,2.553249,2.555192,2.623503,2.368064,2.480405,2.555192,2.431843,20.07,9.92,30.12,A,12.02,30.52,0,0,0,CH4,B,12.03,31.14,18.35,14.72,14.7,O2,C,12.89,31.12,40.7,35,35,O2,D,12.24,30.23,0.2,0.2,0,N2,E,12.87,30.75,0.252,0.216,0.252,N2
0,30,9,0.386035,0.449961,0.448339,0.487279,0.465537,0.394472,0.419134,0.404207,0.383482,0.469599,0.453736,0.44888,0.450498,0.433016,0.480931,0.436253,2.386581,2.486203,2.499507,2.475169,2.519951,2.518653,2.627361,2.494315,2.465837,2.551307,2.574293,2.641633,2.382957,2.46357,2.563285,2.439937,20.01,9.94,30.1,A,12.02,30.52,0,0,0,CH4,B,12.03,31.16,18.29,14.67,14.7,O2,C,12.89,31.13,40.7,35,35,O2,D,12.24,30.22,0.2,0.1,0,N2,E,12.88,30.76,0.251,0.216,0.252,N2
0,30,9,0.390253,0.450286,0.444445,0.494093,0.456451,0.382465,0.422379,0.413942,0.399346,0.463124,0.461506,0.45147,0.451793,0.425246,0.479312,0.425893,2.389501,2.505997,2.51703,2.443044,2.518977,2.518328,2.617301,2.498209,2.49206,2.558105,2.566847,2.62674,2.379395,2.451915,2.550335,2.43249,20.01,9.94,30.13,A,12.01,30.53,0,0,0,CH4,B,12.03,31.16,18.31,14.69,14.7,O2,C,12.88,31.13,40.8,35,35,O2,D,12.24,30.22,0.1,0.1,0,N2,E,12.88,30.75,0.251,0.216,0.252,N2
0,30,9,0.380843,0.440226,0.442498,0.485007,0.465213,0.38571,0.438279,0.394147,0.386072,0.490319,0.458268,0.432368,0.447908,0.430426,0.479312,0.425246,2.385932,2.503401,2.500481,2.459269,2.502752,2.505348,2.61503,2.498858,2.467132,2.579797,2.576559,2.618323,2.386842,2.469722,2.571379,2.42472,19.99,9.92,30.11,A,12.01,30.52,0,0,0,CH4,B,12.03,31.15,18.34,14.7,14.7,O2,C,12.88,31.13,40.9,35.2,35,O2,D,12.24,30.23,0.2,0.1,0,N2,E,12.88,30.73,0.252,0.216,0.252,N2
0,30,9,0.377922,0.432438,0.45061,0.482411,0.464239,0.403233,0.419783,0.402584,0.377655,0.483844,0.448232,0.432045,0.468304,0.42816,0.496147,0.418123,2.395991,2.470302,2.498858,2.451156,2.524169,2.50405,2.619573,2.490097,2.471988,2.552925,2.568789,2.621237,2.367417,2.457095,2.553897,2.415655,19.94,9.91,30.12,A,12.01,30.53,0,0,0,CH4,B,12.03,31.16,18.3,14.67,14.7,O2,C,12.88,31.12,40.6,34.9,35,O2,D,12.24,30.22,0.2,0.1,0,N2,E,12.88,30.75,0.252,0.217,0.252,N2
0,30,9,0.400313,0.463266,0.44769,0.490524,0.476895,0.380843,0.412319,0.39577,0.401289,0.474456,0.426541,0.451793,0.455354,0.446613,0.5146,0.422008,2.392097,2.498858,2.490421,2.459269,2.523845,2.517355,2.631904,2.48458,2.490442,2.56458,2.559077,2.642604,2.378748,2.467779,2.564904,2.427958,20.01,9.94,30.13,A,12.01,30.52,0,0,0,CH4,B,12.04,31.16,18.37,14.74,14.7,O2,C,12.88,31.1,40.5,34.8,35,O2,D,12.24,30.21,0.2,0.2,0,N2,E,12.86,30.75,0.252,0.216,0.252,N2
0,30,9,0.384088,0.452557,0.457425,0.478517,0.470405,0.372081,0.422703,0.387008,0.41521,0.479636,0.441433,0.43852,0.452765,0.435606,0.506507,0.43593,2.399236,2.494315,2.502752,2.451481,2.50762,2.514434,2.610811,2.47809,2.490442,2.57235,2.570408,2.629654,2.381985,2.472959,2.575264,2.439937,19.97,9.94,30.11,A,12.01,30.52,0,0,0,CH4,B,12.03,31.16,18.33,14.71,14.7,O2,C,12.88,31.11,40.5,34.8,35,O2,D,12.23,30.22,0.3,0.2,0,N2,E,12.88,30.75,0.252,0.217,0.252,N2
