Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,30,20,1.568514,1.68144,1.682089,1.736281,1.637957,1.561051,1.639255,1.562024,1.566784,1.665527,1.637685,1.663585,1.6079,1.596245,1.73222,1.62085,2.567003,2.664678,2.704916,2.628334,2.653645,2.645857,2.771764,2.639043,2.602135,2.703146,2.718362,2.762716,2.569113,2.655231,2.752032,2.617028,28.14,20.08,30.12,A,12.22,28.59,24.4,20,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.88,0.3,0.2,0,N2,E,12.86,29.25,0.221,0.19,0.22,N2
400,30,20,1.549693,1.671381,1.688255,1.721354,1.642825,1.554236,1.62952,1.540607,1.559985,1.655491,1.625059,1.669089,1.603367,1.595274,1.736105,1.61826,2.571546,2.678956,2.693234,2.639367,2.652996,2.666625,2.772088,2.65397,2.62156,2.714801,2.710592,2.777608,2.555515,2.645842,2.757859,2.606668,28.2,20.09,30.15,A,12.21,28.59,24.3,19.9,20,CH4,B,12.05,27.56,0,0,0,O2,C,12.9,28.21,62.8,54.6,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.28,0.22,0.19,0.22,N2
400,30,20,1.567865,1.664566,1.674626,1.725897,1.649315,1.562998,1.614593,1.540607,1.559985,1.651606,1.629267,1.660671,1.62603,1.59236,1.73999,1.620526,2.56603,2.677658,2.706863,2.646506,2.651049,2.662082,2.747426,2.651049,2.617352,2.694081,2.717391,2.776637,2.548717,2.646813,2.739406,2.605049,28.11,20.1,30.14,A,12.21,28.59,24.2,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.88,0.2,0.2,0,N2,E,12.86,29.28,0.22,0.19,0.22,N2
400,30,20,1.560726,1.672354,1.690851,1.730115,1.652884,1.562349,1.622381,1.53574,1.563223,1.646102,1.632181,1.676211,1.61567,1.58718,1.748083,1.617936,2.550129,2.693559,2.699724,2.6504,2.649751,2.664678,2.78734,2.642937,2.621884,2.683397,2.709621,2.786349,2.56458,2.663324,2.760449,2.609582,28.18,20.08,30.14,A,12.21,28.59,24.3,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.9,54.6,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.28,0.219,0.189,0.22,N2
400,30,20,1.570786,1.680142,1.677546,1.729791,1.649639,1.54872,1.62952,1.534117,1.562899,1.646102,1.638009,1.674592,1.636066,1.604339,1.736105,1.61826,2.566354,2.684473,2.690963,2.637745,2.65397,2.667923,2.774035,2.636122,2.612819,2.696023,2.697318,2.767896,2.550012,2.653936,2.745557,2.615733,28.14,20.08,30.15,A,12.21,28.59,24.3,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.560077,1.685334,1.675275,1.731413,1.646719,1.555534,1.647368,1.532819,1.55869,1.66229,1.624735,1.65193,1.611461,1.588799,1.739666,1.629267,2.549805,2.666625,2.694208,2.635473,2.650076,2.666301,2.762678,2.665976,2.609258,2.710916,2.735197,2.764658,2.547745,2.660411,2.727427,2.599222,28.13,20.08,30.15,A,12.21,28.59,24.1,19.7,20,CH4,B,12.05,27.55,0,0,0,O2,C,12.92,28.2,62.8,54.6,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.27,0.221,0.19,0.22,N2
400,30,20,1.569163,1.66554,1.676897,1.736605,1.654182,1.558779,1.62952,1.524382,1.566136,1.647397,1.638656,1.672974,1.616317,1.588151,1.728658,1.61308,2.562785,2.694857,2.685122,2.659162,2.643261,2.651049,2.776956,2.646506,2.61379,2.700556,2.717391,2.773076,2.559724,2.644871,2.731636,2.622208,28.05,20.08,30.18,A,12.22,28.59,24.1,19.8,20,CH4,B,12.06,27.54,0,0,0,O2,C,12.9,28.2,62.9,54.6,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.27,0.221,0.19,0.22,N2
400,30,20,1.563647,1.689228,1.684685,1.724274,1.649964,1.560077,1.625951,1.537038,1.573583,1.658729,1.628296,1.668441,1.624735,1.59236,1.736105,1.620526,2.575765,2.679605,2.697128,2.643261,2.646506,2.662082,2.766572,2.635798,2.617028,2.694728,2.727427,2.775018,2.552278,2.660411,2.758507,2.623179,28.12,20.08,30.14,A,12.21,28.58,24.3,19.9,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.9,54.6,54.6,O2,D,12.13,28.88,0.2,0.2,0,N2,E,12.86,29.27,0.221,0.19,0.22,N2
400,30,20,1.568839,1.676248,1.680142,1.725897,1.649639,1.5617,1.626275,1.540283,1.564841,1.63639,1.639304,1.67524,1.616317,1.597864,1.740961,1.611785,2.580632,2.666301,2.700049,2.647155,2.637096,2.656241,2.766572,2.649427,2.596632,2.690519,2.712211,2.777284,2.537385,2.647137,2.733578,2.618323,28.12,20.09,30.14,A,12.21,28.58,24.2,19.9,20,CH4,B,12.05,27.56,0,0,0,O2,C,12.91,28.2,62.6,54.4,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.559753,1.667162,1.670732,1.732387,1.660023,1.570786,1.632441,1.53866,1.571964,1.667146,1.619555,1.662937,1.61567,1.592036,1.7374,1.605957,2.571871,2.684473,2.699075,2.643261,2.659162,2.650076,2.770141,2.634824,2.609258,2.715448,2.712534,2.762716,2.5594,2.664296,2.751384,2.608934,28.08,20.1,30.1,A,12.21,28.58,24.3,20,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,63,54.7,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.87,29.27,0.219,0.189,0.22,N2
400,30,20,1.557157,1.671056,1.679169,1.73336,1.647692,1.564945,1.632441,1.526654,1.567431,1.661319,1.63121,1.670707,1.619231,1.58977,1.736105,1.624411,2.56603,2.683499,2.710757,2.639692,2.676036,2.665327,2.758459,2.621844,2.616704,2.706707,2.713182,2.766601,2.568142,2.652641,2.747823,2.605049,28.13,20.11,30.17,A,12.2,28.59,24.2,19.9,20,CH4,B,12.05,27.56,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.25,0.219,0.189,0.22,N2
400,30,20,1.562024,1.669109,1.679169,1.722003,1.646719,1.573057,1.630818,1.544177,1.561604,1.658081,1.62862,1.673297,1.613727,1.599806,1.736752,1.630886,2.559215,2.680254,2.704592,2.646831,2.651374,2.653321,2.767221,2.640665,2.608934,2.696023,2.700879,2.773723,2.556163,2.654259,2.739729,2.615085,28.11,20.09,30.15,A,12.19,28.59,24.4,20,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.92,28.2,62.9,54.7,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.568839,1.671381,1.684685,1.727519,1.647368,1.561051,1.635361,1.536389,1.559661,1.650311,1.631534,1.667146,1.614699,1.593008,1.72704,1.622469,2.559215,2.691287,2.704592,2.64099,2.649427,2.661758,2.756512,2.646182,2.635805,2.685339,2.692138,2.774371,2.544832,2.657821,2.747823,2.608934,28.05,20.08,30.14,A,12.21,28.59,24.2,19.9,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.87,29.26,0.22,0.19,0.22,N2
400,30,20,1.556508,1.689553,1.685983,1.730764,1.652235,1.559753,1.633414,1.546124,1.566784,1.661966,1.628296,1.667146,1.630562,1.599482,1.736752,1.609519,2.555321,2.690638,2.69291,2.630281,2.652023,2.646831,2.780525,2.640016,2.609582,2.710268,2.723866,2.775989,2.557782,2.649727,2.749442,2.620589,28.12,20.08,30.16,A,12.21,28.59,24.3,19.9,20,CH4,B,12.05,27.56,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.13,28.88,0.2,0.2,0,N2,E,12.86,29.26,0.221,0.19,0.22,N2
400,30,20,1.563647,1.671705,1.679169,1.731413,1.653209,1.556183,1.635037,1.537687,1.564518,1.657757,1.627325,1.670384,1.6338,1.596892,1.731248,1.629591,2.569275,2.67344,2.697777,2.622169,2.642612,2.664354,2.760731,2.644884,2.594042,2.704117,2.714477,2.777608,2.554544,2.649079,2.742319,2.605373,28.18,20.09,30.11,A,12.21,28.59,24.3,20,20,CH4,B,12.06,27.54,0,0,0,O2,C,12.9,28.21,62.5,54.3,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.551965,1.664566,1.68501,1.721354,1.658725,1.554236,1.634063,1.542879,1.572288,1.656462,1.628944,1.665527,1.625382,1.595597,1.736105,1.62085,2.56895,2.681877,2.707837,2.635798,2.645857,2.652347,2.791234,2.646831,2.619618,2.705088,2.716743,2.773399,2.551954,2.647461,2.738111,2.61897,28.11,20.09,30.13,A,12.21,28.59,24.2,19.8,20,CH4,B,12.06,27.54,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.570461,1.675924,1.675275,1.726221,1.650613,1.552938,1.62952,1.526978,1.568079,1.647074,1.62344,1.668441,1.610166,1.58718,1.730601,1.629915,2.57252,2.696479,2.70232,2.641639,2.675062,2.649427,2.764949,2.640665,2.606668,2.707354,2.708002,2.783759,2.563609,2.659763,2.739729,2.63192,28.11,20.08,30.11,A,12.21,28.58,24.3,19.9,20,CH4,B,12.05,27.55,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.26,0.22,0.189,0.22,N2
400,30,20,1.574355,1.67203,1.675275,1.729466,1.65548,1.547746,1.626924,1.538011,1.555776,1.655167,1.632829,1.66488,1.613727,1.586533,1.73481,1.610166,2.578685,2.677983,2.713353,2.642612,2.647155,2.656566,2.76787,2.66695,2.626417,2.699908,2.719009,2.767896,2.55681,2.660087,2.742967,2.607963,28.05,20.09,30.17,A,12.19,28.59,24.3,19.9,20,CH4,B,12.07,27.56,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.2,0.1,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.561051,1.674301,1.671705,1.722327,1.660023,1.559104,1.638931,1.535091,1.559985,1.660671,1.613727,1.662937,1.611461,1.582971,1.738047,1.617936,2.569275,2.677658,2.697128,2.632877,2.660135,2.662731,2.773062,2.646182,2.639367,2.685987,2.706383,2.774047,2.536738,2.650374,2.747499,2.624798,28.09,20.1,30.15,A,12.2,28.58,24.2,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.9,28.2,62.9,54.6,54.6,O2,D,12.14,28.87,0.2,0.1,0,N2,E,12.87,29.25,0.22,0.19,0.22,N2
400,30,20,1.569488,1.672679,1.673328,1.719082,1.644772,1.56819,1.63601,1.539634,1.5561,1.656139,1.632505,1.661319,1.622469,1.586209,1.73999,1.615022,2.587771,2.677334,2.699075,2.640665,2.649102,2.673115,2.774684,2.635798,2.627388,2.693433,2.697966,2.772752,2.561019,2.646489,2.744586,2.621237,28.11,20.07,30.14,A,12.21,28.58,24.1,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,63,54.8,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.87,29.26,0.22,0.19,0.22,N2
400,30,20,1.554236,1.679493,1.672354,1.724599,1.654507,1.55813,1.628222,1.539634,1.558366,1.64416,1.627972,1.665527,1.615994,1.593979,1.756177,1.621174,2.55954,2.674089,2.697128,2.63742,2.649102,2.675387,2.78377,2.653645,2.623503,2.709297,2.710592,2.776637,2.559724,2.643899,2.749766,2.595013,28.08,20.07,30.19,A,12.21,28.57,24.3,20,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.92,28.2,62.8,54.6,54.6,O2,D,12.13,28.86,0.2,0.2,0,N2,E,12.86,29.25,0.221,0.19,0.22,N2
400,30,20,1.559428,1.656778,1.684685,1.721678,1.65256,1.552614,1.635037,1.536713,1.568079,1.650635,1.640275,1.682039,1.62344,1.595597,1.737076,1.625059,2.567328,2.670844,2.697777,2.6504,2.664029,2.66338,2.7643,2.635149,2.61638,2.701203,2.726456,2.773399,2.543537,2.653936,2.738434,2.617028,28.12,20.08,30.14,A,12.2,28.59,24.2,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,63,54.7,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.86,29.26,0.221,0.191,0.22,N2
400,30,20,1.565269,1.674626,1.686308,1.73693,1.649639,1.56462,1.625302,1.538985,1.55351,1.651282,1.620202,1.667794,1.625382,1.58459,1.753263,1.611137,2.568626,2.695181,2.683824,2.638718,2.653645,2.656566,2.773711,2.635149,2.590157,2.697318,2.711563,2.802861,2.550659,2.658144,2.731312,2.613143,28.02,20.08,30.14,A,12.19,28.58,24.2,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.92,28.2,63.1,54.9,54.6,O2,D,12.13,28.85,0.3,0.2,0,N2,E,12.86,29.24,0.221,0.19,0.22,N2
400,30,20,1.5617,1.666189,1.67203,1.73336,1.642176,1.543203,1.622706,1.541905,1.55351,1.650635,1.627001,1.660347,1.614699,1.586533,1.732543,1.61308,2.568301,2.686744,2.697453,2.619573,2.642612,2.664678,2.779876,2.633851,2.615733,2.706383,2.725161,2.774694,2.555192,2.647784,2.757859,2.619294,28.02,20.08,30.15,A,12.2,28.59,24.2,19.9,20,CH4,B,12.07,27.55,0,0,0,O2,C,12.92,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.87,29.25,0.221,0.191,0.22,N2
400,30,20,1.564945,1.677871,1.677871,1.725248,1.650937,1.553587,1.625951,1.551965,1.563223,1.653549,1.627649,1.666499,1.623764,1.585561,1.741932,1.618907,2.570248,2.684473,2.710433,2.64099,2.652347,2.658837,2.753267,2.658513,2.613143,2.702174,2.721923,2.775666,2.561019,2.655878,2.752032,2.623503,28.07,20.1,30.11,A,12.22,28.58,24.1,19.8,20,CH4,B,12.07,27.55,0,0,0,O2,C,12.91,28.2,62.7,54.4,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.562673,1.674626,1.688255,1.726546,1.661321,1.560402,1.627898,1.541581,1.565813,1.645455,1.634124,1.669412,1.619879,1.592684,1.740637,1.606605,2.573169,2.674089,2.708486,2.63742,2.660135,2.667274,2.768519,2.645533,2.621237,2.716419,2.723542,2.774371,2.550335,2.659116,2.747499,2.619618,28.11,20.12,30.16,A,12.21,28.59,24.2,19.9,20,CH4,B,12.07,27.54,0,0,0,O2,C,12.91,28.2,62.8,54.5,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.25,0.22,0.19,0.22,N2
400,30,20,1.564945,1.663268,1.67495,1.721678,1.655156,1.562349,1.631143,1.542879,1.545093,1.653872,1.626354,1.666499,1.630886,1.595921,1.730925,1.628296,2.568301,2.67993,2.68934,2.641963,2.663056,2.658513,2.755539,2.634175,2.61897,2.711887,2.715448,2.769514,2.56717,2.652964,2.752356,2.617028,28.05,20.09,30.13,A,12.2,28.58,24.4,20,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.13,28.87,0.2,0.1,0,N2,E,12.85,29.27,0.219,0.189,0.22,N2
400,30,20,1.565918,1.673977,1.673652,1.727195,1.652235,1.566567,1.630818,1.526978,1.568726,1.657757,1.629591,1.665204,1.627001,1.595597,1.740637,1.62344,2.57544,2.685446,2.700373,2.631904,2.649427,2.669221,2.765598,2.648778,2.617028,2.694404,2.719333,2.772104,2.557134,2.661382,2.735197,2.619294,28.08,20.08,30.11,A,12.2,28.58,24.3,19.9,20,CH4,B,12.07,27.54,0,0,0,O2,C,12.91,28.2,62.6,54.4,54.6,O2,D,12.13,28.86,0.2,0.2,0,N2,E,12.86,29.28,0.22,0.189,0.22,N2
400,30,20,1.561375,1.668785,1.684685,1.72395,1.636984,1.558779,1.621732,1.543528,1.578439,1.648045,1.621497,1.661642,1.622792,1.605634,1.7374,1.620202,2.554023,2.681552,2.705565,2.646506,2.652347,2.659486,2.767545,2.640341,2.630625,2.703469,2.713182,2.789587,2.552602,2.648432,2.739082,2.62156,28.07,20.1,30.16,A,12.21,28.58,24.3,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.9,54.7,54.6,O2,D,12.13,28.86,0.3,0.2,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.553912,1.671705,1.696367,1.735632,1.648666,1.563322,1.643798,1.544501,1.565165,1.651282,1.620526,1.668765,1.61308,1.592036,1.740637,1.62344,2.578036,2.687718,2.69291,2.640665,2.656566,2.660784,2.764625,2.64391,2.657173,2.705412,2.722247,2.793472,2.555192,2.657497,2.751061,2.599869,28.03,20.1,30.12,A,12.21,28.58,24.3,19.9,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.92,28.2,62.8,54.6,54.6,O2,D,12.13,28.84,0.3,0.2,0,N2,E,12.86,29.25,0.221,0.19,0.22,N2
400,30,20,1.559753,1.66554,1.678195,1.740175,1.648017,1.554561,1.624653,1.550342,1.560309,1.643512,1.631857,1.683657,1.61308,1.593008,1.731248,1.62862,2.558566,2.683175,2.705241,2.640341,2.652672,2.65397,2.767221,2.639367,2.617352,2.696994,2.712211,2.777284,2.561343,2.642604,2.747499,2.625769,28.08,20.09,30.16,A,12.21,28.59,24.3,19.9,20,CH4,B,12.07,27.56,0,0,0,O2,C,12.93,28.2,63,54.8,54.6,O2,D,12.12,28.86,0.2,0.2,0,N2,E,12.86,29.27,0.219,0.189,0.22,N2
400,30,20,1.572408,1.67495,1.678195,1.727844,1.64607,1.561375,1.627898,1.534766,1.566136,1.661642,1.633476,1.658729,1.642865,1.58977,1.737076,1.621497,2.574791,2.681877,2.699075,2.659811,2.650076,2.666625,2.770141,2.632553,2.605049,2.702822,2.694404,2.770162,2.565875,2.653612,2.741348,2.615085,28.05,20.1,30.11,A,12.21,28.6,24.2,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,63,54.8,54.6,O2,D,12.13,28.87,0.2,0.1,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.564945,1.684685,1.686632,1.725248,1.653209,1.551965,1.634712,1.541905,1.560309,1.650311,1.630562,1.660995,1.614699,1.608871,1.730277,1.623764,2.564732,2.687393,2.703943,2.649102,2.652347,2.655592,2.775658,2.656241,2.617352,2.696023,2.723542,2.782788,2.558429,2.664296,2.752679,2.623503,28.08,20.07,30.15,A,12.21,28.58,24.2,19.9,20,CH4,B,12.06,27.54,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.86,0.3,0.2,0,N2,E,12.87,29.28,0.221,0.191,0.22,N2
400,30,20,1.562998,1.669758,1.676897,1.727519,1.650613,1.5617,1.633739,1.541581,1.56387,1.653549,1.620202,1.661966,1.620526,1.588151,1.733515,1.630886,2.557593,2.696804,2.683499,2.630281,2.658188,2.662082,2.76787,2.632228,2.626417,2.687282,2.708649,2.771457,2.558429,2.649079,2.755917,2.609258,28.12,20.1,30.17,A,12.2,28.58,24.3,20,20,CH4,B,12.07,27.55,0,0,0,O2,C,12.92,28.2,62.7,54.6,54.6,O2,D,12.13,28.85,0.3,0.2,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.565269,1.671705,1.687606,1.734658,1.660023,1.562349,1.636335,1.545799,1.554805,1.657757,1.618907,1.679125,1.619555,1.572288,1.725097,1.620202,2.570897,2.678307,2.694532,2.64099,2.646506,2.674413,2.768194,2.648129,2.620265,2.710592,2.724513,2.776961,2.594689,2.651669,2.743938,2.618323,28.12,20.11,30.16,A,12.21,28.59,24.3,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.9,54.7,54.6,O2,D,12.13,28.85,0.2,0.2,0,N2,E,12.86,29.26,0.221,0.19,0.22,N2
400,30,20,1.566892,1.676897,1.680467,1.732062,1.660997,1.550667,1.624653,1.532495,1.55869,1.659052,1.623764,1.662614,1.61308,1.594626,1.733191,1.615346,2.571871,2.690963,2.690963,2.642937,2.648453,2.668572,2.766572,2.645857,2.61897,2.702174,2.712534,2.782788,2.560372,2.653936,2.753003,2.609582,28.08,20.1,30.16,A,12.21,28.58,24.1,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.9,28.2,62.7,54.5,54.6,O2,D,12.13,28.86,0.3,0.2,0,N2,E,12.86,29.27,0.22,0.19,0.22,N2
400,30,20,1.562024,1.664242,1.680791,1.734658,1.654507,1.557806,1.624004,1.54515,1.566784,1.644807,1.637037,1.656462,1.618907,1.591713,1.736105,1.618907,2.556619,2.683175,2.700698,2.648129,2.649751,2.667599,2.774035,2.640016,2.617352,2.693433,2.721599,2.768867,2.558753,2.651022,2.721923,2.63451,28.09,20.09,30.14,A,12.21,28.58,24.2,19.9,20,CH4,B,12.06,27.57,0,0,0,O2,C,12.91,28.19,62.6,54.4,54.6,O2,D,12.13,28.86,0.3,0.2,0,N2,E,12.86,29.26,0.22,0.19,0.22,N2
400,30,20,1.550342,1.672354,1.680142,1.726221,1.647043,1.557481,1.615891,1.539634,1.553834,1.65193,1.629267,1.666175,1.61567,1.582648,1.748083,1.622469,2.555321,2.68285,2.684473,2.621844,2.631579,2.663705,2.780201,2.625414,2.61638,2.696023,2.713829,2.773399,2.547745,2.661058,2.737463,2.606668,28.08,20.08,30.15,A,12.19,28.59,24.2,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.87,0.2,0.2,0,N2,E,12.87,29.26,0.221,0.191,0.22,N2
400,30,20,1.566243,1.673328,1.677871,1.733036,1.640553,1.550342,1.629196,1.542554,1.563546,1.660024,1.63121,1.663261,1.620526,1.598187,1.725745,1.621821,2.563434,2.690963,2.704267,2.645533,2.655917,2.665003,2.750671,2.642937,2.610877,2.694404,2.711563,2.765953,2.582387,2.659116,2.746528,2.604725,28.08,20.1,30.16,A,12.2,28.59,24.2,19.9,20,CH4,B,12.06,27.57,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.11,28.85,0.2,0.2,0,N2,E,12.86,29.24,0.22,0.189,0.22,N2
400,30,20,1.56462,1.667162,1.67852,1.727519,1.656454,1.559753,1.6266,1.542879,1.568079,1.654844,1.632505,1.672326,1.622792,1.602396,1.743227,1.618907,2.589718,2.689016,2.677983,2.631255,2.652996,2.655917,2.782797,2.635798,2.610229,2.696671,2.697318,2.777932,2.545803,2.648432,2.756241,2.618647,28.08,20.09,30.13,A,12.19,28.59,24.2,19.8,20,CH4,B,12.07,27.56,0,0,0,O2,C,12.91,28.2,62.8,54.6,54.6,O2,D,12.13,28.86,0.2,0.2,0,N2,E,12.86,29.25,0.22,0.19,0.22,N2
400,30,20,1.557157,1.679818,1.685659,1.732711,1.650937,1.556183,1.624004,1.540932,1.5561,1.652577,1.62603,1.673621,1.614375,1.59236,1.748407,1.61567,2.566679,2.68642,2.696155,2.638718,2.649751,2.672466,2.779876,2.637096,2.626093,2.701851,2.725484,2.763363,2.566523,2.640014,2.745557,2.629007,28.11,20.09,30.16,A,12.19,28.59,24,19.7,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.13,28.85,0.3,0.2,0,N2,E,12.86,29.28,0.22,0.19,0.22,N2
400,30,20,1.564296,1.676248,1.675275,1.731738,1.645421,1.557157,1.625302,1.533793,1.547683,1.647397,1.627325,1.676859,1.621497,1.596569,1.735781,1.621497,2.557917,2.691612,2.703294,2.659486,2.650076,2.682201,2.776956,2.648778,2.624798,2.698613,2.704117,2.783436,2.563609,2.659116,2.758831,2.611848,28.09,20.09,30.16,A,12.21,28.58,24.2,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.92,28.2,62.7,54.5,54.6,O2,D,12.13,28.86,0.2,0.2,0,N2,E,12.86,29.25,0.221,0.191,0.22,N2
400,30,20,1.565918,1.667162,1.680791,1.728493,1.641851,1.556832,1.625951,1.534442,1.556748,1.648692,1.639304,1.661642,1.623116,1.596245,1.736105,1.615346,2.562785,2.680254,2.703943,2.642937,2.647804,2.660135,2.786691,2.648129,2.651346,2.687929,2.688901,2.771781,2.557782,2.660734,2.750089,2.625769,28.08,20.05,30.17,A,12.19,28.58,24.3,19.9,20,CH4,B,12.07,27.56,0,0,0,O2,C,12.91,28.2,62.9,54.7,54.6,O2,D,12.13,28.86,0.2,0.1,0,N2,E,12.87,29.27,0.22,0.19,0.22,N2
400,30,20,1.56819,1.679818,1.667162,1.728168,1.651586,1.555859,1.631467,1.541905,1.563223,1.660347,1.638332,1.650959,1.633152,1.601749,1.728011,1.625059,2.550129,2.685122,2.698426,2.638394,2.657215,2.662407,2.767221,2.641963,2.605049,2.700879,2.709297,2.766277,2.560048,2.651669,2.756888,2.588862,28.2,20.11,30.16,A,12.21,28.59,24.1,19.8,20,CH4,B,12.06,27.56,0,0,0,O2,C,12.92,28.2,62.7,54.6,54.6,O2,D,12.13,28.87,0.3,0.2,0,N2,E,12.86,29.26,0.219,0.189,0.22,N2
400,30,20,1.565269,1.67203,1.669758,1.738877,1.643798,1.558455,1.634388,1.54223,1.570993,1.646102,1.623116,1.664232,1.626677,1.585561,1.732543,1.62085,2.570897,2.694208,2.703294,2.628983,2.658513,2.661433,2.773062,2.650076,2.641309,2.692138,2.704764,2.773399,2.563609,2.645518,2.751061,2.620913,28.11,20.09,30.11,A,12.21,28.59,24.3,19.9,20,CH4,B,12.06,27.55,0,0,0,O2,C,12.91,28.2,62.7,54.5,54.6,O2,D,12.14,28.84,0.2,0.2,0,N2,E,12.86,29.27,0.221,0.19,0.22,N2
400,30,20,1.573382,1.676573,1.677871,1.716486,1.651262,1.556183,1.624977,1.547422,1.544445,1.649016,1.650311,1.672326,1.613404,1.586533,1.734162,1.631534,2.558891,2.679281,2.701347,2.64748,2.649427,2.659811,2.749049,2.6345,2.606344,2.704764,2.714153,2.770162,2.566523,2.658468,2.766924,2.611848,28.11,20.09,30.17,A,12.19,28.58,24.4,20,20,CH4,B,12.06,27.54,0,0,0,O2,C,12.92,28.2,62.8,54.6,54.6,O2,D,12.14,28.83,0.2,0.2,0,N2,E,12.86,29.25,0.221,0.19,0.22,N2
